age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
0.52988636,0.75,0.31805536,0.2,0.51663876,0.16666666666666666,1.0,0.0,1.0,0.0,2.5703364e-05,2.626719e-06,0.39533615,0.9024390243902439,0
0.05401506,0.125,0.8772338,0.0,0.021521483,1.0,0.0,1.0,1.0,0.0,1.0224874e-05,4.7504106e-08,0.039418627,1.0,0
0.67792076,0.5,0.2816234,0.8,0.71237355,0.16666666666666666,0.5714285714285714,0.4,1.0,0.0,0.001027564,0.000670741,0.41908494,0.975609756097561,1
0.18957962,0.25,0.35117787,0.9333333333333333,0.5393926,1.0,0.07142857142857142,0.8,1.0,0.0,2.9305531e-06,8.598109e-08,0.08978872,1.0,1
0.5675152,0.625,0.40519556,0.13333333333333333,0.42780626,0.3333333333333333,0.8571428571428571,0.0,1.0,1.0,0.00037404586,0.048084337,0.32820535,1.0,0
0.5283747,0.375,0.25010234,0.8666666666666667,0.58475477,0.5,0.07142857142857142,0.8,1.0,0.0,0.0021399853,0.0024342893,0.36280364,0.975609756097561,1
0.43152404,0.5,0.23211119,0.8666666666666667,0.6115363,0.6666666666666666,0.14285714285714285,0.8,1.0,0.0,0.0030929528,0.00442469,0.35531256,0.951219512195122,0
0.49891326,0.5,0.21831393,0.8666666666666667,0.60671526,0.6666666666666666,0.7857142857142857,0.4,1.0,0.0,0.018757787,0.0021059518,0.3428445,0.6341463414634146,0
0.4959586,0.5,0.17386198,0.7333333333333333,0.62223953,0.5,0.5,0.2,0.75,1.0,0.016454002,0.01531734,0.42000523,0.926829268292683,0
0.3716183,0.375,0.35685727,0.8,0.49388883,0.8333333333333333,0.07142857142857142,0.8,1.0,0.0,0.0006001124,0.0002771016,0.2703503,0.975609756097561,0
0.3656706,0.375,0.28379554,0.8666666666666667,0.59431726,0.8333333333333333,0.5714285714285714,0.6000000000000001,1.0,0.0,0.006225153,0.00058050326,0.28611344,0.6097560975609756,0
0.528252,0.5,0.14903991,0.7333333333333333,0.6372784,0.3333333333333333,0.8571428571428571,0.6000000000000001,1.0,0.0,0.00042098656,0.00018552145,0.47925735,0.926829268292683,0
0.6564259,0.625,0.18031903,0.4,0.4437075,0.3333333333333333,0.6428571428571428,0.2,0.25,1.0,0.0024866362,0.0007628549,0.3961792,0.9024390243902439,0
0.2324967,0.25,0.4208335,0.8,0.4451208,1.0,0.07142857142857142,1.0,1.0,0.0,0.0001281952,2.1921607e-05,0.17681848,0.951219512195122,0
0.87296885,0.625,0.05647015,0.7333333333333333,0.7632766,0.0,0.2857142857142857,0.0,1.0,1.0,5.344182e-06,2.929198e-06,0.36393863,1.0,0
0.42878458,0.5,0.17286085,0.8,0.6370169,0.5,0.3571428571428571,0.4,1.0,1.0,0.0041223844,0.0068130977,0.38375375,0.951219512195122,0
0.4273338,0.625,0.15349646,0.6,0.5383055,0.3333333333333333,0.8571428571428571,0.6000000000000001,0.75,1.0,0.00049654645,0.0005371847,0.46377766,0.951219512195122,0
0.31323963,0.25,0.4872136,0.26666666666666666,0.24797396,1.0,0.14285714285714285,0.8,1.0,1.0,0.0034562042,0.00013299932,0.1733713,0.975609756097561,0
0.48159856,0.5,0.165317,0.7333333333333333,0.57521456,0.6666666666666666,0.7857142857142857,0.2,1.0,1.0,0.012392939,0.0022213578,0.36241,0.7317073170731707,0
0.45714903,0.5,0.15559477,0.7333333333333333,0.5575287,0.6666666666666666,0.8571428571428571,0.2,0.75,1.0,0.011861713,0.0010592933,0.4218743,0.7317073170731707,0
0.8869779,0.375,0.19390725,0.8666666666666667,0.6872938,0.16666666666666666,0.0,0.0,1.0,0.0,0.0048196,0.00056526065,0.2654633,1.0,0
0.43464586,0.5,0.12980185,0.7333333333333333,0.61680454,0.5,0.7142857142857142,0.6000000000000001,0.75,1.0,0.0018813468,0.0010569249,0.4641065,0.926829268292683,0
0.41389316,0.5,0.22295184,0.7333333333333333,0.59274787,0.5,0.42857142857142855,0.4,1.0,1.0,0.009824469,0.017392714,0.42604813,0.926829268292683,0
0.43737212,0.625,0.23421605,0.6666666666666666,0.62246245,0.3333333333333333,0.8571428571428571,0.2,1.0,1.0,0.0023978737,0.0023237837,0.47236663,0.926829268292683,0
0.22400233,0.625,0.4747201,0.06666666666666667,0.24085853,0.3333333333333333,0.8571428571428571,0.8,1.0,1.0,5.0527065e-06,1.4995448e-05,0.3717078,1.0,0
0.6839147,0.5,0.15718514,0.8666666666666667,0.73080564,0.3333333333333333,0.2857142857142857,0.0,1.0,1.0,0.005658435,0.007169967,0.40849805,0.975609756097561,0
0.1464345,0.125,0.59370375,0.8,0.23952034,1.0,0.0,1.0,1.0,0.0,1.5651395e-08,1.0228231e-10,0.019751027,1.0,1
0.8661016,0.625,0.07604177,0.8666666666666667,0.7651616,0.0,0.07142857142857142,0.0,1.0,1.0,8.484971e-05,2.9238645e-05,0.32229128,1.0,0
0.2139658,0.375,0.42622095,0.7333333333333333,0.4819204,1.0,0.2857142857142857,0.8,1.0,0.0,0.002826087,0.00021949728,0.22919841,0.7073170731707318,0
0.46467012,0.5,0.24623232,0.8666666666666667,0.64594364,0.6666666666666666,0.42857142857142855,0.6000000000000001,1.0,0.0,0.011265836,0.005510434,0.35243025,0.8048780487804879,1
0.5965781,0.75,0.10310168,0.2,0.28738213,0.16666666666666666,0.7857142857142857,0.2,0.0,1.0,2.1913163e-05,4.2559573e-06,0.35045835,0.926829268292683,0
0.44463167,0.5,0.1647483,0.8,0.63499266,0.5,0.5,0.4,0.75,1.0,0.0089850295,0.008985463,0.4363628,0.926829268292683,0
0.14882275,0.25,0.50950885,0.8666666666666667,0.3542076,1.0,0.0,1.0,1.0,0.0,6.2662652e-06,7.952452e-08,0.066868626,1.0,1
0.9735734,0.375,0.06963214,0.8666666666666667,0.78892,0.0,0.0,0.0,1.0,0.0,5.2895775e-06,5.1245774e-08,0.1129691,1.0,0
0.50153786,0.5,0.15680636,0.8,0.69051784,0.3333333333333333,0.5714285714285714,0.4,0.75,1.0,0.003917493,0.0037748395,0.472987,0.926829268292683,1
0.09336149,0.375,0.71958286,0.06666666666666667,0.1403002,1.0,0.9285714285714285,0.8,1.0,0.0,3.473235e-08,2.0794007e-09,0.11175497,1.0,0
0.4312965,0.625,0.14814232,0.8,0.6470669,0.5,0.9285714285714285,0.2,1.0,1.0,0.0021821733,0.00034468752,0.48042166,0.8292682926829269,1
0.5224665,0.5,0.30638206,0.5333333333333333,0.48435202,0.6666666666666666,0.5,0.2,1.0,1.0,0.048898924,0.09134046,0.3703528,0.926829268292683,0
0.5045592,0.375,0.38296962,0.13333333333333333,0.14511952,0.6666666666666666,0.14285714285714285,0.0,1.0,1.0,0.0012800643,0.0017396815,0.18539861,1.0,0
0.36895552,0.375,0.34374532,0.4,0.30886185,0.6666666666666666,0.14285714285714285,0.8,1.0,0.0,0.0057067946,0.001132412,0.30240136,0.8536585365853658,0
0.6816634,0.5,0.18324684,0.7333333333333333,0.68937707,0.16666666666666666,0.9285714285714285,0.4,1.0,0.0,3.734541e-06,5.424034e-06,0.4036401,1.0,0
0.5544887,0.5,0.14981964,0.6,0.5030634,0.5,0.5,0.2,0.25,1.0,0.012139648,0.0038729692,0.39413232,0.9024390243902439,1
0.39686933,0.5,0.21525814,0.6666666666666666,0.5691665,0.8333333333333333,0.7857142857142857,0.4,1.0,1.0,0.011562492,0.0033915525,0.3717018,0.7560975609756098,1
0.41603988,0.5,0.23491792,0.7333333333333333,0.562109,0.6666666666666666,0.2857142857142857,0.6000000000000001,1.0,1.0,0.0051372373,0.0074956776,0.39181015,0.951219512195122,1
0.3094338,0.5,0.29758197,0.7333333333333333,0.4701462,0.6666666666666666,0.21428571428571427,0.8,1.0,0.0,0.003812257,0.0064640995,0.36443055,0.9024390243902439,0
0.10875878,0.625,0.73004925,0.0,0.15245914,0.5,1.0,0.2,1.0,0.0,5.253032e-07,3.7514887e-08,0.19160323,0.951219512195122,0
0.54412943,0.375,0.16864479,0.9333333333333333,0.6769695,0.6666666666666666,0.07142857142857142,0.6000000000000001,1.0,0.0,0.0006956128,0.00040002188,0.2871167,0.975609756097561,1
0.21936695,0.875,0.4786937,0.0,0.08996574,0.0,1.0,0.0,1.0,1.0,5.795502e-11,1.9704303e-10,0.24540834,1.0,0
0.48767093,0.375,0.47417226,0.2,0.28449988,1.0,0.21428571428571427,0.2,1.0,1.0,0.039713513,0.019332692,0.19920579,1.0,0
0.44971126,0.5,0.24211833,0.7333333333333333,0.5676395,0.5,0.3571428571428571,0.4,1.0,1.0,0.011999835,0.030495526,0.39697045,0.951219512195122,0
0.56074315,0.375,0.1726008,1.0,0.72895545,0.6666666666666666,0.07142857142857142,0.6000000000000001,1.0,0.0,0.00012935017,5.34591e-05,0.24114367,1.0,0
0.45750433,0.625,0.1639055,0.6666666666666666,0.62664056,0.3333333333333333,0.8571428571428571,0.4,1.0,1.0,0.001016659,0.0011154854,0.47893545,0.926829268292683,1
0.31759363,0.375,0.29621693,0.7333333333333333,0.53360146,0.6666666666666666,0.3571428571428571,0.8,1.0,0.0,0.0016391533,0.0015878946,0.4241109,0.926829268292683,0
0.21282049,0.25,0.5225043,0.3333333333333333,0.18187739,1.0,0.07142857142857142,1.0,1.0,0.0,0.00026301152,2.8753446e-05,0.14998887,0.975609756097561,0
0.9220277,0.5,0.08101448,0.8666666666666667,0.74744827,0.16666666666666666,0.07142857142857142,0.0,1.0,0.0,0.0010208242,0.00013841449,0.29799134,1.0,0
0.43392646,0.375,0.2400971,0.9333333333333333,0.6408468,0.8333333333333333,0.21428571428571427,0.8,1.0,0.0,0.0010094821,0.0004868688,0.28181714,0.926829268292683,0
0.44302717,0.625,0.17956325,0.6666666666666666,0.58088493,0.5,0.8571428571428571,0.2,0.75,1.0,0.006645207,0.0013788765,0.4664432,0.8292682926829269,0
0.118535586,0.875,0.68738306,0.0,0.05930076,0.0,1.0,0.0,1.0,1.0,6.3345657e-12,3.2930792e-13,0.17521521,1.0,0
0.4484935,0.5,0.24792196,0.8,0.60255146,0.6666666666666666,0.5,0.6000000000000001,1.0,0.0,0.018452143,0.013763514,0.38333416,0.7804878048780488,0
0.7091903,0.5,0.16130447,0.8,0.6674663,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.008617271,0.0048374906,0.39650542,0.975609756097561,0
0.37651753,0.5,0.19802968,0.8,0.6028117,0.6666666666666666,0.42857142857142855,0.6000000000000001,1.0,1.0,0.005210507,0.009469956,0.39241475,0.926829268292683,1
0.5276254,0.625,0.14028136,0.4666666666666667,0.45608565,0.3333333333333333,0.7142857142857142,0.2,0.25,1.0,0.0007823369,0.00025179487,0.40493894,0.9024390243902439,1
0.7212735,0.5,0.16732979,0.8,0.6897708,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0058651217,0.0064833625,0.39253095,0.975609756097561,0
0.48403302,0.5,0.25793883,0.8666666666666667,0.5534487,0.6666666666666666,0.14285714285714285,0.6000000000000001,1.0,0.0,0.0069840183,0.007485032,0.3312249,0.951219512195122,1
0.47992992,0.375,0.18535808,1.0,0.69102114,0.8333333333333333,0.0,0.8,1.0,0.0,7.80377e-05,4.2971325e-05,0.23511147,1.0,0
0.44223216,0.375,0.4347599,0.6,0.41562346,0.8333333333333333,0.07142857142857142,0.8,1.0,0.0,0.009442041,0.0016396553,0.2461127,0.975609756097561,0
0.5210849,0.5,0.21653064,0.6,0.50827116,0.3333333333333333,0.8571428571428571,0.6000000000000001,1.0,0.0,4.6601148e-05,9.76098e-05,0.36704117,0.975609756097561,0
0.44820604,0.375,0.25946492,0.9333333333333333,0.70769674,0.6666666666666666,0.8571428571428571,0.6000000000000001,1.0,0.0,6.248303e-06,1.1194041e-06,0.26313803,0.975609756097561,0
0.18906757,0.375,0.41124094,0.8,0.5148818,1.0,0.3571428571428571,1.0,1.0,0.0,0.00025271843,4.271935e-05,0.27476153,0.7804878048780488,0
0.45814905,0.5,0.32758203,0.4,0.33636615,0.5,0.2857142857142857,0.4,1.0,1.0,0.00168294,0.0053151613,0.3641468,0.975609756097561,1
0.29575288,0.375,0.3118167,0.4,0.3480281,1.0,0.3571428571428571,0.8,1.0,1.0,0.007551279,0.0008619123,0.23000218,0.9024390243902439,0
0.14998215,0.25,0.5750767,0.2,0.19975074,1.0,0.21428571428571427,1.0,1.0,1.0,0.00028129987,6.0295492e-06,0.1927245,0.926829268292683,1
0.5782488,0.375,0.17648174,1.0,0.7329794,0.6666666666666666,0.0,0.6000000000000001,1.0,0.0,0.00016369867,0.00010144529,0.24529539,1.0,0
0.49908105,0.5,0.2076534,0.8,0.64725065,0.5,0.3571428571428571,0.2,1.0,1.0,0.010322768,0.02237874,0.4091279,0.951219512195122,1
0.7039602,0.5,0.1271048,0.8666666666666667,0.753773,0.16666666666666666,0.2857142857142857,0.2,1.0,1.0,0.003898365,0.0030332175,0.44155747,0.975609756097561,0
0.7677272,0.5,0.10713304,0.8,0.6864127,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.003191509,0.0011042956,0.35686916,0.975609756097561,0
0.4684919,0.5,0.29200163,0.6,0.53102845,0.6666666666666666,0.5714285714285714,0.2,1.0,1.0,0.04234202,0.09171932,0.390233,0.926829268292683,1
0.41992053,0.5,0.31159475,0.26666666666666666,0.247607,0.5,0.3571428571428571,0.6000000000000001,0.0,1.0,0.0012544099,0.00056005246,0.3840849,0.926829268292683,1
0.51137877,0.5,0.22876734,0.8,0.6297924,0.5,0.5714285714285714,0.4,1.0,0.0,0.033229344,0.023852782,0.4294767,0.8292682926829269,1
0.40447912,0.5,0.22863348,0.5333333333333333,0.40756994,0.6666666666666666,0.8571428571428571,0.2,0.75,1.0,0.04422975,0.0012628357,0.38832846,0.5121951219512195,0
0.44898617,0.5,0.19160752,0.7333333333333333,0.61499447,0.5,0.6428571428571428,0.4,0.75,1.0,0.013380852,0.012936636,0.4567626,0.8780487804878049,1
0.7688258,0.5,0.15062448,0.8666666666666667,0.7467517,0.16666666666666666,0.07142857142857142,0.2,1.0,1.0,0.008603691,0.005728766,0.36343238,0.975609756097561,0
0.30940604,0.375,0.368051,0.6666666666666666,0.4752983,0.8333333333333333,0.2857142857142857,0.8,1.0,0.0,0.004059141,0.0019103386,0.32546976,0.8780487804878049,0
0.40269595,0.625,0.24283335,0.4666666666666667,0.40839,0.8333333333333333,0.9285714285714285,0.0,0.75,1.0,0.010540548,6.887444e-05,0.3424167,0.6097560975609756,0
0.84131265,0.5,0.13057381,0.8,0.7141639,0.16666666666666666,0.07142857142857142,0.0,1.0,1.0,0.0023360436,0.0009938168,0.37358916,0.975609756097561,0
0.70387924,0.625,0.15144196,0.7333333333333333,0.7109702,0.16666666666666666,0.6428571428571428,0.0,1.0,1.0,0.00038106207,0.00088606484,0.42282796,0.975609756097561,1
0.4821549,0.5,0.19214058,0.7333333333333333,0.5941688,0.5,0.7857142857142857,0.2,0.75,1.0,0.01976688,0.010869781,0.44826266,0.8536585365853658,1
0.41334015,0.625,0.2713053,0.06666666666666667,0.1311219,0.5,0.6428571428571428,0.0,0.0,1.0,0.0005473781,5.6017303e-05,0.283614,0.9024390243902439,1
0.40589234,0.5,0.18468149,0.7333333333333333,0.5961603,0.6666666666666666,0.7857142857142857,0.4,0.75,1.0,0.013257572,0.005879106,0.43495625,0.7560975609756098,0
0.2077383,0.875,0.33707538,0.0,0.040198997,0.16666666666666666,1.0,0.0,0.25,1.0,4.595434e-10,1.394417e-10,0.21106274,1.0,0
0.47297052,0.5,0.19601762,0.7333333333333333,0.5844128,0.6666666666666666,0.7142857142857142,0.2,0.75,1.0,0.018252188,0.014141149,0.41815382,0.8536585365853658,0
0.3011044,0.375,0.28549525,0.8666666666666667,0.547508,0.8333333333333333,0.07142857142857142,0.8,1.0,0.0,0.00048301363,0.00033754777,0.26424438,0.951219512195122,0
0.485029,0.625,0.22307056,0.6666666666666666,0.5829661,0.6666666666666666,0.9285714285714285,0.0,1.0,1.0,0.011980917,0.003155611,0.44732344,0.8292682926829269,0
0.76103514,0.375,0.14086947,1.0,0.79445904,0.5,0.0,0.2,1.0,0.0,0.00022334757,6.027001e-05,0.23823194,1.0,0
0.19322847,0.375,0.42940354,0.4666666666666667,0.37149975,1.0,0.5,0.8,1.0,0.0,0.0020602725,7.654324e-05,0.21228233,0.8292682926829269,0
0.91384536,0.625,0.061172277,0.6666666666666666,0.7565589,0.0,0.21428571428571427,0.0,1.0,1.0,3.1561308e-06,9.705668e-07,0.28866506,1.0,0
0.37996635,0.375,0.3507711,0.5333333333333333,0.41784444,0.8333333333333333,0.21428571428571427,0.8,1.0,1.0,0.006340439,0.0030779778,0.29068217,0.975609756097561,0
0.39925236,0.5,0.32984793,0.5333333333333333,0.35200903,0.8333333333333333,0.07142857142857142,0.6000000000000001,1.0,1.0,0.005274907,0.0021262418,0.2893783,0.975609756097561,1
0.7891763,0.375,0.1575408,0.8666666666666667,0.65700084,0.3333333333333333,0.0,0.0,1.0,1.0,0.002961767,0.00097102363,0.3212742,1.0,0
0.41425952,0.5,0.2586233,0.6666666666666666,0.57807153,0.6666666666666666,0.42857142857142855,0.4,1.0,1.0,0.020362137,0.055411406,0.40340328,0.9024390243902439,0
0.096570544,1.0,0.7262237,0.0,0.0019571956,0.0,1.0,0.0,0.25,1.0,7.9724514e-16,7.398501e-16,0.049436294,1.0,0
0.06873773,0.125,0.8076542,0.0,0.011637496,1.0,0.0,1.0,1.0,0.0,1.1787161e-05,1.8873532e-08,0.045684338,1.0,0
0.14376397,0.25,0.44319046,0.4666666666666667,0.20566474,1.0,0.14285714285714285,1.0,1.0,0.0,6.851376e-05,1.0839876e-05,0.12862465,0.975609756097561,1
0.9026076,0.5,0.05866827,0.9333333333333333,0.81671375,0.16666666666666666,0.07142857142857142,0.0,1.0,1.0,0.0002415343,3.650262e-05,0.28617233,1.0,0
0.33217087,0.375,0.33862007,0.4666666666666667,0.4077603,0.8333333333333333,0.9285714285714285,0.2,1.0,0.0,0.011873289,5.4624532e-05,0.21821459,0.2682926829268293,0
0.48458734,0.375,0.3789009,0.7333333333333333,0.46545082,0.8333333333333333,0.07142857142857142,0.8,1.0,0.0,0.0032652323,0.0007569542,0.23656532,1.0,0
0.2826258,0.375,0.3252168,0.6666666666666666,0.46077663,0.8333333333333333,0.3571428571428571,0.8,1.0,0.0,0.00675274,0.00437337,0.32406527,0.7560975609756098,0
0.48754779,0.75,0.2808233,0.4,0.54070264,0.5,0.9285714285714285,0.0,1.0,1.0,0.0014486015,0.0034317917,0.4114531,0.951219512195122,0
0.76825774,0.625,0.1671078,0.8,0.75841975,0.16666666666666666,0.42857142857142855,0.2,1.0,1.0,0.0014664101,0.0008145188,0.43544605,0.975609756097561,0
0.4413191,0.5,0.28124055,0.2,0.268226,0.3333333333333333,0.5714285714285714,0.6000000000000001,0.25,1.0,0.0001272171,0.0001964801,0.41592467,0.975609756097561,0
0.38441244,0.5,0.31235185,0.6,0.5367183,0.5,0.7142857142857142,0.0,1.0,1.0,0.0063472167,0.05259861,0.3868412,0.975609756097561,1
0.3962887,0.5,0.23884079,0.4,0.31873146,0.6666666666666666,0.5,0.2,0.25,1.0,0.03234507,0.004863645,0.37030324,0.7560975609756098,1
0.34958553,0.5,0.3594091,0.2,0.16139239,0.6666666666666666,0.21428571428571427,0.4,0.25,1.0,0.0036626728,0.00037983566,0.28766832,0.926829268292683,1
0.50874734,0.625,0.22761646,0.4,0.39900988,0.16666666666666666,0.5714285714285714,0.4,0.25,1.0,0.00039332017,0.00026601233,0.42834854,0.951219512195122,0
0.48561856,0.5,0.25217873,0.6666666666666666,0.5963871,0.5,0.5714285714285714,0.2,1.0,1.0,0.026997592,0.08539902,0.44292387,0.9024390243902439,0
0.6356729,0.5,0.15539308,0.8,0.7053876,0.3333333333333333,0.42857142857142855,0.0,1.0,1.0,0.00825711,0.009855914,0.4125218,0.975609756097561,1
0.8897038,0.375,0.17241266,0.6666666666666666,0.5432781,0.3333333333333333,0.0,0.0,1.0,1.0,0.0019886636,0.00015693746,0.24564917,1.0,1
0.6219586,0.5,0.2248987,0.8,0.620749,0.5,0.07142857142857142,0.2,1.0,1.0,0.007870434,0.005758133,0.35107827,0.975609756097561,0
0.88016844,0.5,0.07696026,0.9333333333333333,0.78247315,0.16666666666666666,0.07142857142857142,0.0,1.0,1.0,0.000565709,0.00015237524,0.30822584,1.0,0
0.5386931,0.5,0.15350765,0.8,0.6664126,0.5,0.5714285714285714,0.2,1.0,1.0,0.009381921,0.008931908,0.42552775,0.926829268292683,0
0.4898511,0.5,0.22053185,0.6,0.55008924,0.5,0.7142857142857142,0.4,0.5,1.0,0.018923098,0.013737461,0.45803565,0.8780487804878049,0
0.3326677,0.5,0.32822102,0.6,0.5661713,0.6666666666666666,0.9285714285714285,0.6000000000000001,1.0,0.0,0.0004896221,0.00013887296,0.36589453,0.8048780487804879,0
0.46256894,0.625,0.18498671,0.5333333333333333,0.4313514,0.6666666666666666,0.7142857142857142,0.2,0.25,1.0,0.013523629,0.002496222,0.4134094,0.8536585365853658,0
0.8770174,0.5,0.09878204,0.9333333333333333,0.7822809,0.16666666666666666,0.07142857142857142,0.0,1.0,1.0,0.0011597764,0.000586195,0.33320484,1.0,0
0.85747445,0.5,0.09996453,0.9333333333333333,0.7862506,0.16666666666666666,0.07142857142857142,0.0,1.0,1.0,0.0018598497,0.0006987642,0.3427085,1.0,0
0.457447,0.5,0.16923282,0.7333333333333333,0.5753815,0.6666666666666666,0.8571428571428571,0.2,0.75,1.0,0.0139146345,0.0030236477,0.38905767,0.7560975609756098,0
0.24739592,0.375,0.6592191,0.06666666666666667,0.20033185,1.0,0.42857142857142855,0.2,1.0,1.0,0.0035028341,0.00044414937,0.14942937,1.0,0
0.3388995,0.75,0.35177082,0.0,0.14120705,0.16666666666666666,1.0,0.0,0.5,1.0,2.1792084e-06,3.029707e-06,0.29416528,1.0,1
0.52602386,0.625,0.34047312,0.26666666666666666,0.5339085,0.16666666666666666,0.7857142857142857,0.4,1.0,1.0,0.0003522082,0.0035006793,0.46421725,0.975609756097561,1
0.11702524,0.25,0.8139256,0.06666666666666667,0.11867806,1.0,0.14285714285714285,0.8,1.0,0.0,4.201046e-05,4.8584743e-06,0.11184404,1.0,0
0.30916363,0.25,0.44473988,0.6,0.30953774,1.0,0.07142857142857142,1.0,1.0,0.0,0.0001388972,4.0753574e-05,0.1829962,1.0,0
0.30443907,0.75,0.5236622,0.0,0.15380096,0.3333333333333333,0.9285714285714285,0.0,0.75,1.0,1.4687108e-05,3.1926927e-05,0.28834033,1.0,0
0.31153667,0.25,0.28513038,0.9333333333333333,0.5761691,1.0,0.0,0.8,1.0,0.0,9.703432e-06,4.0327447e-07,0.10932042,1.0,0
0.28650263,0.375,0.34032166,0.4,0.39488417,1.0,0.42857142857142855,0.8,1.0,1.0,0.0064884294,0.00036873392,0.2304176,0.8292682926829269,0
0.4961522,0.5,0.20397027,0.7333333333333333,0.6027432,0.5,0.7857142857142857,0.2,1.0,1.0,0.017629368,0.0135067105,0.43980876,0.8536585365853658,1
0.4464989,0.5,0.21626946,0.8,0.62536997,0.5,0.2857142857142857,0.6000000000000001,1.0,1.0,0.006934332,0.010162499,0.3849053,0.951219512195122,0
0.89954007,0.125,0.19237892,1.0,0.8172321,0.6666666666666666,0.0,0.2,1.0,0.0,1.43496645e-05,3.9345647e-08,0.061699823,1.0,0
0.35048595,0.5,0.28681058,0.6666666666666666,0.4047823,0.6666666666666666,0.2857142857142857,0.6000000000000001,0.75,0.0,0.019548312,0.01966635,0.3285645,0.7804878048780488,1
0.5208908,0.625,0.25055036,0.5333333333333333,0.521377,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,0.003841252,0.009307581,0.361483,0.951219512195122,0
0.7511682,0.5,0.15724124,0.8666666666666667,0.70361173,0.16666666666666666,0.07142857142857142,0.0,1.0,1.0,0.003250521,0.0028442834,0.38127723,1.0,0
0.64787793,0.625,0.18307291,0.6666666666666666,0.6872706,0.16666666666666666,0.5714285714285714,0.0,1.0,1.0,0.00071480346,0.0010339288,0.42233998,0.975609756097561,0
0.46323615,0.5,0.23479334,0.8666666666666667,0.6571835,0.5,0.21428571428571427,0.6000000000000001,1.0,0.0,0.0051538767,0.007884118,0.3779958,0.926829268292683,0
0.41405383,0.5,0.20498332,0.6,0.44607604,0.6666666666666666,0.42857142857142855,0.6000000000000001,0.25,1.0,0.011471943,0.009293618,0.39265266,0.8780487804878049,0
0.49137935,0.5,0.16279681,0.7333333333333333,0.63687944,0.5,0.6428571428571428,0.2,1.0,1.0,0.010557952,0.013061696,0.42341816,0.926829268292683,0
0.24314885,0.75,0.2918203,0.06666666666666667,0.0977957,0.6666666666666666,0.9285714285714285,0.0,0.25,1.0,2.5442954e-05,4.2786354e-07,0.2492204,0.9024390243902439,0
0.6288115,0.5,0.18347558,0.8,0.6935939,0.3333333333333333,0.3571428571428571,0.2,1.0,1.0,0.0061009703,0.006450437,0.45011055,0.951219512195122,1
0.09453486,0.25,0.8551814,0.0,0.073747925,1.0,0.9285714285714285,0.8,1.0,0.0,1.8696267e-10,5.9544297e-12,0.05157253,1.0,0
0.76352596,0.625,0.21787605,0.6666666666666666,0.72143096,0.16666666666666666,0.42857142857142855,0.0,1.0,0.0,0.00091370486,0.0002496837,0.3760809,0.951219512195122,1
0.4666155,0.5,0.28348804,0.6,0.51019794,0.5,0.5,0.2,1.0,1.0,0.022526534,0.12445669,0.3895255,0.951219512195122,1
0.58908254,0.5,0.19411929,0.8,0.6351075,0.5,0.14285714285714285,0.4,1.0,1.0,0.0048222723,0.001937921,0.34126478,0.975609756097561,0
0.50451356,0.5,0.20569304,0.8,0.5627692,0.6666666666666666,0.14285714285714285,0.6000000000000001,1.0,1.0,0.0035815646,0.0031434922,0.3497654,0.975609756097561,1
0.24164337,0.375,0.6263231,0.13333333333333333,0.17542236,1.0,0.14285714285714285,0.6000000000000001,1.0,1.0,0.0014043795,0.0010859278,0.17962228,1.0,0
0.94413453,0.25,0.12221252,0.9333333333333333,0.79247725,0.16666666666666666,0.0,0.0,1.0,0.0,4.349339e-05,2.5800662e-06,0.144774,1.0,0
0.47484905,0.625,0.30271143,0.5333333333333333,0.6509065,0.5,1.0,0.4,1.0,0.0,5.0639697e-05,7.29743e-06,0.3801843,0.8780487804878049,0
0.5250815,0.375,0.23768729,0.9333333333333333,0.6379464,0.6666666666666666,0.07142857142857142,0.6000000000000001,1.0,0.0,0.0016564359,0.002035486,0.31423956,0.975609756097561,0
0.29245782,0.625,0.3509435,0.26666666666666666,0.315732,0.5,0.5714285714285714,0.2,0.75,1.0,0.0006489111,0.0010176818,0.33838502,0.951219512195122,0
0.804007,0.5,0.11308886,0.8666666666666667,0.72863096,0.16666666666666666,0.07142857142857142,0.0,1.0,1.0,0.0019859974,0.0007107425,0.34757203,1.0,0
0.5070566,0.5,0.16387033,0.7333333333333333,0.59240496,0.6666666666666666,0.7857142857142857,0.2,0.75,1.0,0.018523578,0.0050585577,0.41467193,0.8292682926829269,0
0.48259482,0.5,0.2400983,0.6,0.5225111,0.8333333333333333,0.8571428571428571,0.2,1.0,1.0,0.014656974,0.00081478077,0.27052003,0.8292682926829269,0
0.64553165,0.5,0.1413436,0.8666666666666667,0.7134586,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.006738572,0.0056415605,0.38917822,0.975609756097561,0
0.8326651,0.5,0.16627708,0.6666666666666666,0.6572119,0.16666666666666666,0.5,0.2,1.0,0.0,8.1246304e-05,2.4376672e-05,0.22773664,0.975609756097561,0
0.7796449,0.375,0.13037479,1.0,0.8118072,0.5,0.0,0.4,1.0,0.0,9.979833e-05,2.4272795e-05,0.21285287,1.0,0
