age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
0.05659375,0.625,0.1533068,0.6666666666666666,0.6457797,0.0,0.7142857142857142,0.2,1.0,0.0,2.929469e-08,1.328273e-06,0.4546428,1.0,0
0.3888745,0.5,0.07383287,0.6,0.75227576,0.3333333333333333,0.5714285714285714,0.0,1.0,1.0,0.0006063239,2.4907396e-09,0.32212922,0.975609756097561,1
0.28261745,0.5,0.1542745,0.7333333333333333,0.551428,0.3333333333333333,0.5714285714285714,0.0,1.0,1.0,0.0063391738,1.0495276e-05,0.30625322,0.8780487804878049,0
0.33997548,0.5,0.051463194,1.0,0.6287638,0.3333333333333333,0.6428571428571428,0.0,0.75,1.0,1.0044492e-13,2.0894313e-09,0.13077031,0.951219512195122,0
0.35814053,0.5,0.10828864,0.8666666666666667,0.5632718,0.3333333333333333,0.5714285714285714,0.0,1.0,1.0,0.0007454022,1.0157664e-09,0.3042109,0.951219512195122,0
0.15981184,0.5,0.25278,0.6,0.576137,0.6666666666666666,0.6428571428571428,0.6000000000000001,0.75,0.0,0.00012442464,0.0026450206,0.31627643,0.926829268292683,0
0.39181402,0.5,0.13207172,0.5333333333333333,0.7646772,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,2.3786136e-08,5.0926884e-11,0.29223925,0.951219512195122,0
0.21051843,0.5,0.11175182,0.8666666666666667,0.5736917,0.0,0.5714285714285714,0.8,1.0,1.0,0.0022777945,0.0009880884,0.36372563,0.951219512195122,0
0.19562843,0.375,0.16125529,0.7333333333333333,0.52725154,0.8333333333333333,0.7857142857142857,0.2,1.0,0.0,1.4858766e-06,6.2773745e-07,0.13253963,0.951219512195122,0
0.30885565,0.5,0.13578622,0.6666666666666666,0.60002136,0.3333333333333333,0.5714285714285714,0.0,1.0,1.0,0.00014604851,8.2165394e-07,0.2616534,0.926829268292683,0
0.40653038,0.5,0.12538292,0.8,0.5458811,0.3333333333333333,0.5714285714285714,0.0,0.5,1.0,0.0070123305,2.6314851e-06,0.2778408,0.9024390243902439,0
0.37460905,0.625,0.113495775,0.5333333333333333,0.68361735,0.3333333333333333,0.5714285714285714,0.2,0.25,1.0,1.20824125e-05,0.00012621519,0.261531,0.6097560975609756,0
0.41462556,0.625,0.111655965,0.6666666666666666,0.8399862,0.3333333333333333,0.42857142857142855,0.0,1.0,1.0,0.0003552911,2.7060804e-10,0.3580585,0.975609756097561,1
0.37843463,0.0,0.086375125,0.8,0.8755956,0.0,0.0,0.8,1.0,0.0,0.00033636962,3.5202556e-06,0.36673048,1.0,1
0.15900254,0.625,0.082081676,0.9333333333333333,0.56046075,0.0,0.7857142857142857,0.6000000000000001,1.0,1.0,0.00019423982,8.908241e-06,0.29733017,1.0,0
0.35307783,0.5,0.18705621,0.8,0.5526687,0.8333333333333333,0.6428571428571428,0.6000000000000001,1.0,0.0,0.0062629217,0.0017478165,0.19555616,0.926829268292683,0
0.2280375,0.625,0.08659206,1.0,0.6127818,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,7.1677974e-08,9.741225e-08,0.18456286,0.951219512195122,0
0.32285833,0.625,0.059017915,0.6666666666666666,0.8175468,0.0,0.7142857142857142,0.4,1.0,1.0,0.2844634,2.4678222e-05,0.37363458,1.0,1
0.3251075,0.5,0.094255,0.7333333333333333,0.5412713,0.5,0.6428571428571428,0.6000000000000001,1.0,1.0,0.0017278338,0.0011496383,0.33438173,0.951219512195122,0
0.3224645,0.5,0.13770837,0.7333333333333333,0.535189,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,0.00019190903,8.8182964e-07,0.30000836,0.926829268292683,0
0.33903283,0.5,0.11391433,1.0,0.58929414,0.3333333333333333,0.5714285714285714,0.0,1.0,1.0,0.00017357443,3.3679033e-08,0.29229695,0.951219512195122,0
0.08624552,0.5,0.12955579,0.5333333333333333,0.6842211,0.0,0.5714285714285714,0.8,1.0,0.0,3.9596654e-07,0.0010513545,0.28548485,0.975609756097561,0
0.40073058,0.5,0.09415349,0.8,0.5497041,0.3333333333333333,0.7142857142857142,0.0,1.0,1.0,0.014867861,1.3640308e-06,0.25813696,0.926829268292683,0
0.3808193,0.5,0.067192264,0.8666666666666667,0.5531785,0.0,0.5714285714285714,0.8,1.0,1.0,0.032090846,0.00021185081,0.43069142,0.975609756097561,1
0.18599689,0.5,0.12793018,0.8,0.55253685,0.6666666666666666,0.6428571428571428,0.2,1.0,1.0,0.0011211033,1.03301e-05,0.23297925,0.926829268292683,0
0.2931327,0.5,0.06642214,1.0,0.6135645,0.3333333333333333,0.5,0.0,1.0,1.0,1.172594e-06,3.2084814e-12,0.24912623,0.975609756097561,1
0.34723127,0.5,0.102035195,0.7333333333333333,0.544721,0.3333333333333333,0.5,0.0,1.0,1.0,5.5357898e-05,1.967544e-12,0.34690756,0.975609756097561,1
0.04520423,0.5,0.07130317,0.0,0.33215305,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,2.981999e-06,9.77727e-06,0.18187231,0.975609756097561,0
0.101675086,0.625,0.16315751,0.8,0.85085547,0.6666666666666666,0.5714285714285714,0.2,1.0,0.0,1.9306302e-05,2.1661371e-07,0.15742373,0.975609756097561,0
0.22602794,0.5,0.12345379,0.8,0.54864466,0.8333333333333333,0.6428571428571428,0.4,1.0,1.0,8.4877705e-05,1.7197279e-05,0.25978115,0.951219512195122,0
0.37861198,0.375,0.10006202,0.7333333333333333,0.53524685,0.3333333333333333,0.5,0.0,1.0,1.0,6.472348e-05,1.19138865e-11,0.3581115,0.975609756097561,1
0.36973137,0.5,0.09362948,1.0,0.60755926,0.3333333333333333,0.5,0.0,1.0,1.0,1.4387758e-05,8.802335e-10,0.22875783,0.975609756097561,1
0.3458804,0.875,0.13881607,1.0,0.9374204,0.3333333333333333,0.42857142857142855,0.0,1.0,1.0,5.8268615e-06,7.030591e-13,0.40039027,1.0,1
0.22494699,0.375,0.20394605,0.9333333333333333,0.5695872,0.6666666666666666,0.5,0.2,1.0,0.0,0.0031023105,9.56305e-06,0.08350806,0.951219512195122,0
0.3536075,0.5,0.14060114,0.7333333333333333,0.5417565,0.3333333333333333,0.5714285714285714,0.0,0.75,1.0,0.014902969,2.6662532e-05,0.36265674,0.9024390243902439,0
0.3268402,0.625,0.07223664,0.8,0.8802612,0.3333333333333333,0.5,0.0,1.0,1.0,0.054311644,1.3190916e-07,0.37504268,1.0,1
0.3628068,0.375,0.2586765,0.8,0.5484702,0.8333333333333333,0.7142857142857142,0.2,1.0,0.0,0.013068946,1.2021015e-05,0.24146238,0.926829268292683,1
0.39024714,0.625,0.11265698,0.5333333333333333,0.7924696,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,8.319156e-05,1.14048724e-07,0.26161033,0.951219512195122,0
0.4189263,0.5,0.13080183,0.7333333333333333,0.5502612,0.3333333333333333,0.5714285714285714,0.0,1.0,1.0,0.19510701,7.493322e-05,0.29465544,0.9024390243902439,1
0.32958457,0.625,0.08572802,0.8666666666666667,0.5728464,0.16666666666666666,0.6428571428571428,0.4,1.0,1.0,0.13802785,0.0005727939,0.31202933,0.926829268292683,0
0.49616018,0.625,0.17222932,0.8,0.5203704,1.0,0.6428571428571428,0.8,1.0,0.0,3.8428416e-06,0.0072638886,0.16298981,1.0,0
0.32540652,0.5,0.12290166,1.0,0.58784914,0.3333333333333333,0.5,0.0,1.0,1.0,1.9080053e-05,3.6451069e-09,0.30419803,0.951219512195122,0
0.06411516,0.5,0.11114747,0.8,0.5329714,0.6666666666666666,0.6428571428571428,0.6000000000000001,1.0,0.0,3.818648e-05,0.001278707,0.20353653,0.951219512195122,0
0.3742731,0.75,0.093460225,0.8,0.85581625,0.16666666666666666,0.5,0.2,1.0,1.0,0.0016858877,3.5385156e-06,0.32393345,0.975609756097561,0
0.32102236,0.5,0.14553677,1.0,0.60839194,0.8333333333333333,0.5714285714285714,0.2,1.0,1.0,2.5630243e-06,2.891529e-06,0.20127271,0.926829268292683,0
0.44288898,0.625,0.10120392,0.6,0.8183823,0.3333333333333333,0.5714285714285714,0.0,1.0,1.0,2.3522563e-05,6.8214934e-11,0.2887258,0.975609756097561,0
0.021745682,0.625,0.09774146,1.0,0.4477754,0.6666666666666666,0.5,0.6000000000000001,1.0,1.0,3.7178846e-10,0.0011344845,0.13298771,0.975609756097561,0
0.36074167,0.5,0.08861607,0.8666666666666667,0.55655736,0.0,0.5714285714285714,0.6000000000000001,0.75,1.0,0.021424452,0.00024583595,0.35230133,0.951219512195122,0
0.14096017,0.625,0.08279048,0.9333333333333333,0.53310287,0.0,0.7857142857142857,0.6000000000000001,1.0,0.0,2.0063593e-05,2.6921507e-05,0.3281274,1.0,0
0.3798833,0.625,0.110442966,0.5333333333333333,0.80052847,0.3333333333333333,0.5714285714285714,0.0,1.0,1.0,0.000144049,4.75973e-07,0.30768192,0.951219512195122,0
0.40232724,0.5,0.11882392,0.7333333333333333,0.5374972,0.3333333333333333,0.5714285714285714,0.0,1.0,1.0,0.00075329223,2.2013423e-07,0.30410647,0.951219512195122,0
0.38974637,0.5,0.09478482,0.6,0.71439666,0.3333333333333333,0.5714285714285714,0.0,1.0,1.0,0.028796518,8.439144e-08,0.38848516,0.975609756097561,1
0.32879075,0.625,0.06985606,1.0,0.6168388,0.3333333333333333,0.6428571428571428,0.6000000000000001,1.0,1.0,0.0011954079,0.00011595626,0.24209066,0.926829268292683,0
0.38938093,0.5,0.13161078,0.8,0.55322194,0.3333333333333333,0.5,0.0,1.0,1.0,0.001071888,1.6409647e-09,0.33207723,0.951219512195122,0
0.70530546,0.125,0.17008556,0.8666666666666667,0.5538623,1.0,0.14285714285714285,0.2,1.0,0.0,0.0135420505,3.9373657e-07,0.01991364,1.0,0
0.3208964,0.5,0.13177545,0.8,0.5449448,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,0.03223795,0.00044187484,0.3418336,0.9024390243902439,0
0.47671208,0.5,0.120635495,0.6,0.6580884,0.3333333333333333,0.5,0.0,1.0,1.0,7.350184e-06,2.556024e-09,0.29245868,0.951219512195122,0
0.04368176,0.0,0.15524085,0.8,0.5366642,0.5,0.0,0.8,1.0,0.0,5.6717045e-06,0.0008888913,0.17089935,0.975609756097561,0
0.38066593,0.5,0.11955519,0.7333333333333333,0.53331095,0.3333333333333333,0.5,0.0,1.0,1.0,0.00011076158,3.5145096e-09,0.32437164,0.951219512195122,0
0.46332917,0.5,0.091504134,0.5333333333333333,0.82807183,0.3333333333333333,0.42857142857142855,0.0,1.0,1.0,1.0318935e-05,5.397812e-14,0.34940198,0.975609756097561,1
0.40488154,0.5,0.100814715,0.7333333333333333,0.5362729,0.3333333333333333,0.5714285714285714,0.0,1.0,1.0,1.5699803e-05,1.416727e-10,0.3312766,0.951219512195122,0
0.010262934,0.5,0.09013561,0.8,0.55307347,0.6666666666666666,0.6428571428571428,0.6000000000000001,1.0,0.0,1.1531235e-05,4.4265405e-05,0.13761324,0.951219512195122,0
0.13063312,0.5,0.10803357,0.8,0.55453265,0.6666666666666666,0.7142857142857142,0.2,1.0,0.0,0.00017392548,5.8541873e-06,0.14395337,0.951219512195122,0
0.02256886,0.375,0.12410821,0.3333333333333333,0.47451237,0.5,0.6428571428571428,0.6000000000000001,1.0,0.0,8.7518083e-07,0.00034665441,0.102564886,0.975609756097561,0
0.3430867,0.5,0.11179559,1.0,0.61478007,0.8333333333333333,0.7142857142857142,0.2,1.0,1.0,2.6022061e-08,2.871195e-06,0.15543614,0.926829268292683,0
0.14976336,0.0,0.1210759,0.7333333333333333,0.5216907,0.6666666666666666,0.0,0.8,1.0,0.0,8.365805e-07,4.5384277e-05,0.18971395,1.0,0
0.3766175,0.5,0.088405386,0.7333333333333333,0.5394485,0.3333333333333333,0.42857142857142855,0.0,1.0,1.0,3.1223667e-06,9.920141e-15,0.361085,0.975609756097561,1
0.3797498,0.625,0.12678796,0.9333333333333333,0.5765228,0.3333333333333333,0.5714285714285714,0.2,1.0,1.0,0.0072192247,0.00020748407,0.2384814,0.8780487804878049,0
0.38199183,0.75,0.11744757,0.8666666666666667,0.9056344,0.3333333333333333,0.5,0.0,1.0,1.0,8.3374664e-07,3.0959508e-14,0.38791996,0.975609756097561,1
0.3086727,0.5,0.13532874,1.0,0.58315593,0.3333333333333333,0.5,0.0,0.5,1.0,0.0003764805,0.00022169924,0.300269,0.8536585365853658,0
0.209011,0.5,0.169423,0.8,0.54182583,0.5,0.42857142857142855,0.8,0.5,0.0,1.6414293e-05,0.00514044,0.3454972,0.926829268292683,0
0.028751198,0.5,0.1405206,0.4666666666666667,0.736347,0.5,0.42857142857142855,0.8,1.0,0.0,9.57331e-07,0.0007128803,0.15732671,0.975609756097561,0
0.22128135,0.625,0.15903923,0.9333333333333333,0.5373274,0.0,0.7142857142857142,0.4,0.5,0.0,3.275921e-06,7.765361e-05,0.40399036,1.0,0
0.3040898,0.625,0.0893328,1.0,0.5426998,0.3333333333333333,0.5714285714285714,0.0,1.0,1.0,7.746435e-09,8.506235e-06,0.18250597,0.951219512195122,0
0.28771043,0.5,0.09911115,1.0,0.61496156,0.3333333333333333,0.5714285714285714,0.0,1.0,1.0,3.373156e-07,1.8664046e-07,0.23345503,0.926829268292683,0
0.41793144,0.625,0.08321537,0.6,0.8364685,0.3333333333333333,0.5714285714285714,0.0,1.0,1.0,6.969768e-05,1.2542033e-13,0.34689873,0.975609756097561,1
0.45679563,0.75,0.13210939,0.9333333333333333,0.90174276,0.3333333333333333,0.5,0.0,1.0,1.0,6.5687766e-07,4.5118284e-11,0.28607705,0.975609756097561,0
0.18761575,0.375,0.18056299,0.7333333333333333,0.53445846,0.5,0.5714285714285714,0.2,1.0,0.0,0.000999583,3.679529e-05,0.1875421,0.926829268292683,0
0.3130172,0.5,0.086006604,1.0,0.6093864,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,6.2009875e-08,1.6341828e-10,0.21895282,0.8780487804878049,1
0.4392181,0.5,0.08294122,0.6,0.82018846,0.3333333333333333,0.5,0.0,1.0,1.0,1.677453e-05,5.220099e-13,0.32557037,0.975609756097561,1
0.2343559,0.625,0.11848506,0.7333333333333333,0.5107033,0.0,0.5714285714285714,0.8,1.0,0.0,1.6712866e-06,0.008242585,0.3398779,0.975609756097561,0
0.19840135,0.625,0.110738665,0.6,0.77565545,0.0,0.5,0.6000000000000001,1.0,0.0,4.223599e-06,0.0002261735,0.40580398,1.0,0
0.40124083,0.5,0.1418033,0.6666666666666666,0.5825683,0.3333333333333333,0.5,0.0,1.0,1.0,6.214038e-05,3.6802547e-08,0.32756734,0.951219512195122,0
0.366726,0.375,0.22359014,0.8,0.54228437,0.8333333333333333,0.6428571428571428,0.2,1.0,0.0,0.002605426,4.8538245e-06,0.11032731,0.951219512195122,0
0.36689326,0.5,0.116122246,0.8,0.53610235,0.3333333333333333,0.5,0.0,0.25,1.0,0.000118647586,8.8441295e-05,0.30565944,0.9024390243902439,0
0.2943621,0.5,0.09764101,0.8666666666666667,0.5556506,0.0,0.5714285714285714,0.8,1.0,0.0,0.0020722954,0.0008536173,0.35005817,1.0,0
0.55605876,0.5,0.11785959,0.6666666666666666,0.6789439,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,0.053768557,4.9844464e-05,0.24872498,0.951219512195122,0
0.0072994563,0.5,0.11028489,0.6666666666666666,0.50968766,0.6666666666666666,0.7142857142857142,0.6000000000000001,1.0,0.0,2.5055292e-07,0.00012001867,0.09065139,0.926829268292683,0
0.4100222,0.5,0.087212615,0.8,0.534117,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,0.005502314,2.5956588e-06,0.25041664,0.951219512195122,0
0.31686574,0.5,0.081490725,1.0,0.61331713,0.3333333333333333,0.42857142857142855,0.0,0.5,1.0,1.629668e-08,9.058781e-09,0.21862343,0.951219512195122,0
0.25766376,0.375,0.15258376,0.6666666666666666,0.5315736,0.8333333333333333,0.6428571428571428,0.2,1.0,1.0,0.00016055179,4.1203725e-06,0.25747073,0.975609756097561,0
0.020351654,0.5,0.11457909,0.2,0.4496532,0.6666666666666666,0.7142857142857142,0.8,1.0,0.0,2.50574e-06,0.002044816,0.18992414,0.6097560975609756,0
0.46586227,0.5,0.15232258,0.6,0.64722407,0.5,0.7142857142857142,0.0,1.0,1.0,0.002371753,3.2169195e-05,0.2576102,0.926829268292683,0
0.4855856,0.0,0.11031371,0.7333333333333333,0.85144985,0.3333333333333333,0.0,0.0,1.0,1.0,2.5009814e-07,1.6209421e-11,0.19596465,0.975609756097561,0
0.41618723,0.5,0.11702613,0.5333333333333333,0.7494881,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,7.850587e-06,9.160093e-09,0.27482897,0.951219512195122,0
0.40230593,0.5,0.11390379,0.6,0.71579194,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,4.6808367e-07,4.864058e-11,0.29558015,0.951219512195122,0
0.40443647,0.625,0.18677397,0.7333333333333333,0.8369207,1.0,0.3571428571428571,0.8,0.75,0.0,5.925285e-06,1.1246676e-05,0.29440492,1.0,0
0.31812626,0.5,0.08578072,1.0,0.613421,0.3333333333333333,0.5714285714285714,0.0,1.0,1.0,1.4381305e-08,3.5506004e-11,0.22772737,0.975609756097561,0
0.4257524,0.625,0.09817374,0.8,0.87360585,0.3333333333333333,0.5,0.0,1.0,1.0,5.224076e-07,8.875915e-16,0.37985593,0.975609756097561,1
0.41978148,0.625,0.0680188,1.0,0.6203974,0.5,0.7857142857142857,0.0,1.0,1.0,5.315374e-10,3.8796798e-06,0.12520608,0.9024390243902439,0
0.46859366,0.5,0.14914794,0.6666666666666666,0.58649075,0.3333333333333333,0.5714285714285714,0.0,1.0,1.0,4.3263884e-05,6.6659744e-08,0.30938393,0.926829268292683,0
0.24508744,0.5,0.13796829,0.6666666666666666,0.6165703,0.6666666666666666,0.5714285714285714,0.2,1.0,1.0,0.0004745346,2.8191405e-05,0.22692934,0.951219512195122,0
0.3388684,0.5,0.054002274,1.0,0.6250062,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,6.6975966e-11,2.7129937e-11,0.16737285,0.975609756097561,0
0.38235372,0.5,0.13174944,0.8,0.55279225,0.3333333333333333,0.5714285714285714,0.0,1.0,1.0,0.0467674,0.00043508544,0.3407152,0.9024390243902439,0
0.41369134,0.5,0.10370103,0.5333333333333333,0.78947157,0.3333333333333333,0.5,0.0,1.0,1.0,3.1919944e-06,8.500414e-13,0.34785593,0.975609756097561,1
0.3450851,0.5,0.15144154,0.8,0.5455788,0.5,0.5714285714285714,0.6000000000000001,0.75,1.0,0.0037492213,0.0010558581,0.3720106,0.926829268292683,0
0.38917997,0.75,0.1288109,0.9333333333333333,0.92597556,0.3333333333333333,0.3571428571428571,0.0,1.0,1.0,0.000107582804,1.451106e-11,0.41893247,0.975609756097561,1
0.3850533,0.5,0.10684114,0.6,0.67717105,0.3333333333333333,0.5,0.0,1.0,1.0,1.2859492e-05,1.6355313e-12,0.37509543,0.975609756097561,1
0.37030384,0.5,0.086028874,0.8,0.55951357,0.3333333333333333,0.5714285714285714,0.0,1.0,1.0,0.0019563315,4.050545e-11,0.3073253,0.975609756097561,1
0.15633544,0.375,0.17308235,0.6666666666666666,0.57016546,0.5,0.5,0.2,1.0,0.0,0.0003589537,3.0123747e-05,0.13279735,0.975609756097561,0
0.32837602,0.5,0.099599175,1.0,0.61093956,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,7.081519e-06,2.5501754e-06,0.19324623,0.926829268292683,1
0.40158004,0.625,0.1074137,0.6666666666666666,0.84672546,0.3333333333333333,0.5,0.0,1.0,1.0,2.1650374e-06,1.0306469e-13,0.36636052,0.975609756097561,1
0.20227937,0.625,0.107216045,0.8,0.54901624,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,0.0035924313,4.5163874e-06,0.24675393,0.8536585365853658,0
0.4067514,0.5,0.100023836,0.7333333333333333,0.5429867,0.3333333333333333,0.5714285714285714,0.0,1.0,1.0,0.052139673,3.6171565e-07,0.35044092,0.951219512195122,1
0.28720826,0.5,0.08061946,0.9333333333333333,0.5744924,0.3333333333333333,0.5,0.0,1.0,1.0,0.0009397514,1.7685534e-11,0.325997,0.975609756097561,1
0.07904968,0.625,0.09579881,1.0,0.6073257,0.5,0.5714285714285714,0.2,1.0,1.0,5.1700584e-07,8.955295e-05,0.13138196,0.926829268292683,0
0.10884092,0.5,0.12862468,1.0,0.6009859,0.6666666666666666,0.5,0.8,0.75,0.0,1.7242233e-08,0.00049971556,0.21272206,0.9024390243902439,0
0.44689256,0.75,0.14451888,0.9333333333333333,0.907127,0.3333333333333333,0.42857142857142855,0.0,1.0,1.0,0.00020231861,7.0274706e-12,0.3912694,0.975609756097561,1
0.48051384,0.625,0.09489958,0.5333333333333333,0.728113,0.3333333333333333,0.42857142857142855,0.0,1.0,1.0,0.0010602403,1.885183e-09,0.29747656,0.975609756097561,1
0.63401365,0.5,0.13210805,0.6666666666666666,0.834284,0.3333333333333333,0.5714285714285714,0.0,1.0,1.0,0.21296725,3.610275e-06,0.28794,0.951219512195122,1
0.40597907,0.625,0.0882908,0.8,0.90064275,0.3333333333333333,0.5,0.0,1.0,1.0,1.7894886e-08,1.9163677e-17,0.3495183,0.975609756097561,1
0.060635284,0.0,0.06402688,0.6,0.6793783,0.0,0.0,0.4,1.0,1.0,7.093823e-08,4.226584e-09,0.16512084,1.0,0
0.42175922,0.5,0.14564039,0.0,0.38100427,1.0,0.5,0.2,1.0,0.0,0.00035228342,3.1922515e-05,0.09794063,0.975609756097561,0
0.04164486,0.0,0.10733341,0.8666666666666667,0.56791264,0.8333333333333333,0.0,0.8,0.75,1.0,2.1853873e-06,2.1393078e-06,0.1969603,0.975609756097561,0
0.48639843,0.5,0.06650175,0.7333333333333333,0.5813134,0.3333333333333333,0.5,0.0,1.0,1.0,2.3841869e-08,2.7979612e-18,0.37529945,1.0,1
0.2036505,0.625,0.13200718,0.6666666666666666,0.5180829,0.8333333333333333,0.6428571428571428,0.8,1.0,0.0,0.00034227155,0.021244284,0.20435378,0.951219512195122,0
0.4170787,0.5,0.166808,0.4666666666666667,0.76753336,0.3333333333333333,0.5,0.0,1.0,1.0,0.13322113,0.00080543477,0.39147744,0.926829268292683,1
0.34616953,0.5,0.10579253,0.8666666666666667,0.55356413,0.0,0.5714285714285714,0.6000000000000001,1.0,1.0,0.05671405,0.0019511367,0.3245505,0.951219512195122,0
0.24499102,0.625,0.132058,0.9333333333333333,0.5709879,0.5,0.42857142857142855,0.8,1.0,0.0,5.2515927e-05,0.002089804,0.3464131,0.926829268292683,0
0.40033674,0.5,0.12646542,0.6666666666666666,0.6201023,0.3333333333333333,0.5,0.0,1.0,1.0,1.4683416e-06,3.0273874e-12,0.37037033,0.951219512195122,1
0.37821996,0.75,0.088439785,0.8666666666666667,0.89030105,0.0,0.5,0.8,1.0,1.0,0.09372298,4.5306868e-05,0.43706325,1.0,1
0.47504017,0.0,0.110587694,0.7333333333333333,0.54136103,0.3333333333333333,0.0,0.0,1.0,1.0,0.021737395,2.1158732e-08,0.2870299,0.975609756097561,1
0.19393003,0.625,0.10948615,0.8,0.5135013,0.0,0.5714285714285714,0.8,1.0,0.0,4.831403e-07,0.005354898,0.33119294,1.0,0
0.40047976,0.5,0.09981058,0.5333333333333333,0.81366396,0.3333333333333333,0.5714285714285714,0.0,1.0,1.0,0.00012507592,1.2027643e-10,0.35783002,0.975609756097561,1
0.24829245,0.625,0.13789408,0.7333333333333333,0.8289295,0.3333333333333333,0.3571428571428571,0.8,1.0,0.0,4.3943355e-06,0.0012950666,0.3293951,1.0,0
0.037885014,0.25,0.12512372,0.7333333333333333,0.52836734,0.5,0.21428571428571427,0.6000000000000001,1.0,0.0,1.1873332e-05,0.00019230468,0.15459986,0.951219512195122,0
0.37159574,0.75,0.1249233,0.8,0.8542193,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,2.588095e-06,2.914965e-09,0.25525504,0.975609756097561,0
0.4135061,0.625,0.21681224,0.8,0.86489135,0.6666666666666666,0.6428571428571428,0.4,1.0,0.0,8.118605e-05,5.930062e-07,0.19839,0.926829268292683,0
0.020132922,0.0,0.22393881,0.7333333333333333,0.53198826,0.6666666666666666,0.0,0.8,0.75,0.0,2.394291e-06,3.7448845e-05,0.12488172,0.975609756097561,0
0.3862677,0.5,0.09907339,0.8,0.5217303,0.3333333333333333,0.5714285714285714,0.8,0.25,0.0,4.2306675e-07,2.3639162e-05,0.33425972,0.975609756097561,0
0.51899284,0.75,0.0748783,0.9333333333333333,0.5580536,0.0,0.6428571428571428,0.8,1.0,0.0,1.7313901e-05,0.007437435,0.20759352,1.0,0
0.4851841,0.625,0.08683688,0.6,0.8275897,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,3.4762155e-09,3.3521242e-16,0.31681234,0.975609756097561,0
0.43618488,0.625,0.12090013,0.5333333333333333,0.7913319,0.3333333333333333,0.5714285714285714,0.0,1.0,1.0,7.310244e-08,2.7281562e-11,0.2975697,0.951219512195122,0
0.39360598,0.5,0.15750538,0.7333333333333333,0.5398095,0.3333333333333333,0.5714285714285714,0.0,1.0,1.0,3.3702945e-05,2.288183e-09,0.34876162,0.926829268292683,0
0.09003379,0.625,0.14974754,0.9333333333333333,0.5129635,0.0,0.5714285714285714,0.2,0.75,0.0,2.938583e-07,1.526749e-06,0.42830172,1.0,0
0.4011283,0.5,0.12715186,0.8,0.55205584,0.3333333333333333,0.5714285714285714,0.0,1.0,1.0,0.055613324,2.2020486e-06,0.36282104,0.926829268292683,0
0.36034876,0.625,0.15141267,0.8666666666666667,0.556092,1.0,0.5,0.8,1.0,0.0,0.00027376134,0.010175549,0.17551218,0.951219512195122,0
0.1686311,0.5,0.10247797,0.8666666666666667,0.5374265,0.0,0.5714285714285714,0.8,1.0,1.0,0.0002647561,0.00042900268,0.29979518,0.975609756097561,0
0.40026277,0.75,0.1517054,0.7333333333333333,0.8328699,0.3333333333333333,0.42857142857142855,0.4,1.0,1.0,0.0020226587,0.0004629547,0.35905153,0.951219512195122,0
0.27532813,0.0,0.12560785,0.6666666666666666,0.56003106,0.0,0.0,0.6000000000000001,1.0,0.0,1.0983607e-07,0.00016088602,0.3576258,1.0,0
0.42823586,0.125,0.14296396,1.0,0.57941467,1.0,0.07142857142857142,0.8,1.0,0.0,4.8528465e-05,0.0002189954,0.18841518,0.975609756097561,0
0.3231506,0.625,0.1132972,0.6666666666666666,0.84403735,0.3333333333333333,0.42857142857142855,0.0,1.0,1.0,0.0051004426,1.1354581e-07,0.38988551,0.975609756097561,1
0.27978587,0.5,0.09260028,0.7333333333333333,0.6103573,0.0,0.5,0.6000000000000001,1.0,1.0,0.00024780634,0.00016529225,0.3493178,1.0,0
0.16022544,0.5,0.10584206,1.0,0.611318,0.3333333333333333,0.7142857142857142,0.0,0.5,1.0,5.682515e-07,4.560702e-05,0.20501043,0.926829268292683,0
0.02283324,0.5,0.17869829,0.9333333333333333,0.5702887,0.5,0.6428571428571428,0.4,1.0,0.0,0.00010341267,0.00016212602,0.17206958,0.9024390243902439,0
0.45935324,0.625,0.19191587,0.7333333333333333,0.8523226,0.8333333333333333,0.5714285714285714,0.2,1.0,1.0,0.00010677865,3.521423e-07,0.23132052,0.975609756097561,0
0.29378366,0.125,0.13685347,0.5333333333333333,0.6422266,0.8333333333333333,0.14285714285714285,0.4,1.0,0.0,3.7771683e-06,4.8604948e-06,0.15155703,1.0,0
0.38927215,0.5,0.1245687,0.8,0.53794813,0.0,0.5,0.6000000000000001,1.0,1.0,0.0033869606,0.00053804973,0.3952388,1.0,0
