age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
0.39548618,0.0,0.022647392,1.0,0.9694138,0.0,0.07142857142857142,1.0,1.0,0.0,9.384425e-16,1.1718978e-19,0.039498635,1.0,0
0.25669345,0.5,0.15463033,0.4666666666666667,0.57142854,0.5,0.21428571428571427,0.0,1.0,1.0,0.0035774305,0.0013676754,0.4093292,0.975609756097561,1
0.13861617,0.5,0.11863724,0.8,0.60346764,0.5,0.14285714285714285,0.2,1.0,1.0,0.0009713567,0.00011797914,0.36934257,0.951219512195122,1
0.35010943,0.5,0.08599328,0.8,0.67444825,0.3333333333333333,0.3571428571428571,0.0,1.0,1.0,0.005929003,0.004886891,0.42720085,0.975609756097561,0
0.11193782,0.375,0.05848155,0.7333333333333333,0.8318862,0.8333333333333333,0.42857142857142855,1.0,1.0,0.0,2.0555484e-05,1.2043121e-09,0.14972545,0.7804878048780488,1
0.25062928,0.5,0.08523552,0.8,0.65075713,0.3333333333333333,0.07142857142857142,0.0,1.0,1.0,0.0009396184,0.00031920907,0.39950672,0.975609756097561,0
0.2728549,0.5,0.083604805,0.8666666666666667,0.6923621,0.3333333333333333,0.3571428571428571,0.0,1.0,1.0,0.0038149995,0.0015064249,0.38795972,0.975609756097561,0
0.39243934,0.5,0.11364081,0.4666666666666667,0.659455,0.3333333333333333,0.9285714285714285,0.0,1.0,1.0,0.003978882,0.008487502,0.40603498,0.975609756097561,0
0.48733866,0.5,0.13948286,0.8,0.6544054,0.5,0.42857142857142855,0.0,1.0,1.0,0.05023283,0.566389,0.44810075,0.9024390243902439,1
0.17781943,0.125,0.11171986,0.9333333333333333,0.7417306,1.0,0.5,0.8,0.75,0.0,0.00024083957,1.1726858e-06,0.18388022,0.8536585365853658,0
0.26077193,0.375,0.118244775,0.9333333333333333,0.74647,0.5,0.07142857142857142,0.8,1.0,0.0,0.0004098903,1.4768838e-05,0.27583823,0.975609756097561,1
0.39266393,0.375,0.10243197,0.7333333333333333,0.6780933,0.3333333333333333,0.7857142857142857,0.0,1.0,1.0,0.011525406,0.012780558,0.40004602,0.951219512195122,0
0.27537212,0.0,0.012391941,1.0,0.9636965,0.0,0.14285714285714285,0.8,1.0,0.0,1.33961036e-20,1.8422257e-28,0.010475496,1.0,1
0.18922833,0.5,0.13040505,0.5333333333333333,0.6269249,0.5,0.8571428571428571,0.2,1.0,1.0,0.0008324443,0.0004939943,0.35988948,0.975609756097561,1
0.046742715,0.75,0.119673066,0.0,0.5199461,0.3333333333333333,1.0,0.0,1.0,1.0,1.7890046e-07,1.4751063e-07,0.32485446,1.0,0
0.047445085,0.625,0.0977318,0.6666666666666666,0.5931988,0.3333333333333333,0.5714285714285714,0.2,1.0,1.0,4.8561567e-05,5.3072317e-06,0.33364102,0.975609756097561,0
0.32792452,0.5,0.12386723,0.8666666666666667,0.6748598,0.3333333333333333,0.7142857142857142,0.0,1.0,1.0,0.032193996,0.0076111513,0.42243904,0.7073170731707318,0
0.29302093,0.375,0.15285991,0.3333333333333333,0.58496916,0.6666666666666666,0.9285714285714285,0.2,0.5,1.0,0.00025027717,0.00012838359,0.31056923,0.951219512195122,0
0.58733076,0.5,0.1751477,0.4666666666666667,0.6217175,0.3333333333333333,0.5714285714285714,0.0,1.0,1.0,0.027526697,0.043653242,0.45855045,0.8536585365853658,0
0.23050721,0.5,0.17247774,0.7333333333333333,0.67966884,0.6666666666666666,0.9285714285714285,0.4,1.0,0.0,0.0065560737,0.0011814429,0.36026835,0.8780487804878049,1
0.3517724,0.25,0.09361159,0.9333333333333333,0.7139971,0.6666666666666666,0.7142857142857142,0.0,1.0,1.0,0.0050209668,0.0074255783,0.3127862,0.9024390243902439,0
0.1606306,0.375,0.1572963,0.8666666666666667,0.5533333,0.6666666666666666,0.07142857142857142,0.4,1.0,1.0,0.00051168574,4.69041e-05,0.34494272,0.951219512195122,1
0.030380787,0.25,0.05514942,0.4,0.72845024,1.0,0.7142857142857142,1.0,0.0,0.0,1.0554148e-06,1.9497691e-12,0.09428297,0.24390243902439024,0
0.16911435,0.625,0.14825332,0.6666666666666666,0.6360459,0.5,0.8571428571428571,0.2,1.0,1.0,0.0011043298,0.00075866934,0.39169025,0.975609756097561,0
0.44563684,0.5,0.15580678,0.8,0.65032244,0.5,0.5714285714285714,0.0,1.0,1.0,0.07083873,0.728134,0.434643,0.8780487804878049,0
0.25465795,0.5,0.093086,0.8666666666666667,0.829207,0.0,0.3571428571428571,1.0,1.0,0.0,7.190043e-05,3.753644e-06,0.24940935,0.975609756097561,0
0.3964827,0.625,0.10187694,0.8666666666666667,0.7716027,0.0,0.5,0.2,1.0,0.0,0.00053725357,0.016059084,0.41195038,0.975609756097561,0
0.20234422,0.5,0.16271089,0.8666666666666667,0.626581,0.6666666666666666,0.5714285714285714,0.4,1.0,0.0,0.00695667,0.0010817432,0.33608142,0.926829268292683,0
0.26700953,0.5,0.150757,0.8,0.70868385,0.5,0.5714285714285714,0.6000000000000001,1.0,0.0,0.007720123,0.00041428395,0.32687595,0.926829268292683,0
0.21248524,0.625,0.096237175,0.9333333333333333,0.7000045,0.3333333333333333,1.0,0.0,1.0,1.0,0.0022957365,0.00016495876,0.40600896,0.5121951219512195,1
0.1985506,0.5,0.13957658,0.9333333333333333,0.64023185,0.6666666666666666,0.21428571428571427,0.2,1.0,1.0,0.003165925,0.0005069265,0.35394523,0.951219512195122,0
0.86132103,0.375,0.07506257,1.0,0.96680766,0.0,0.5714285714285714,0.6000000000000001,1.0,0.0,1.4772258e-10,4.493448e-12,0.22602434,1.0,0
0.96655566,0.125,0.04430631,1.0,0.984832,0.0,0.2857142857142857,1.0,1.0,0.0,1.5364213e-13,1.3658698e-13,0.119413264,1.0,0
0.20402493,0.375,0.08853473,0.9333333333333333,0.6452018,0.5,0.0,0.0,1.0,1.0,0.00018125382,4.9102255e-05,0.33894938,0.975609756097561,0
0.998456,0.125,0.010383825,1.0,0.9988129,0.0,0.5714285714285714,0.0,1.0,1.0,6.9309955e-25,3.0144615e-28,0.043211695,1.0,0
0.32081714,0.375,0.083449796,1.0,0.7552966,0.5,0.21428571428571427,0.4,1.0,1.0,0.0008161402,0.0969049,0.33795077,1.0,0
0.13759479,0.625,0.070866846,0.4,0.7052043,0.3333333333333333,1.0,0.0,1.0,1.0,3.225819e-05,4.711758e-05,0.37214765,1.0,1
0.1234799,0.5,0.092177264,0.9333333333333333,0.6625497,0.6666666666666666,0.14285714285714285,0.2,1.0,1.0,0.0003932236,3.8901682e-05,0.30685854,0.975609756097561,0
0.15119277,0.625,0.088553086,0.8,0.6886004,0.3333333333333333,0.8571428571428571,0.0,1.0,1.0,0.00075594895,0.00028184187,0.38654074,0.951219512195122,0
0.23147416,0.5,0.13537002,0.7333333333333333,0.58660984,0.5,0.14285714285714285,0.0,1.0,1.0,0.0033127265,0.0008400452,0.39992058,0.951219512195122,1
0.36518088,0.5,0.096951365,0.8,0.666401,0.3333333333333333,0.5,0.0,1.0,1.0,0.017072607,0.01014946,0.43690112,0.9024390243902439,0
0.2669665,0.5,0.14193541,0.8,0.6894702,0.6666666666666666,0.3571428571428571,0.4,1.0,0.0,0.005616722,0.0002475586,0.3566219,0.926829268292683,0
0.6484563,0.375,0.16952853,0.2,0.5796379,0.5,0.42857142857142855,0.0,1.0,1.0,0.0021075397,0.001098774,0.35568902,0.951219512195122,0
0.06456735,0.5,0.1376048,0.13333333333333333,0.20861407,0.16666666666666666,0.07142857142857142,0.0,1.0,1.0,8.179186e-08,6.8672235e-11,0.23611735,0.17073170731707318,0
0.23949316,0.5,0.086897135,0.8,0.86768126,0.0,0.9285714285714285,1.0,1.0,0.0,9.953872e-06,2.3527894e-06,0.23682365,0.975609756097561,1
0.035859134,0.5,0.0836003,0.4,0.5017735,0.5,0.07142857142857142,0.4,1.0,1.0,4.795268e-06,3.348403e-07,0.31127855,1.0,0
0.5477582,0.5,0.18426691,0.6,0.6264763,0.3333333333333333,0.3571428571428571,0.0,1.0,1.0,0.07155821,0.05998993,0.47069755,0.7560975609756098,0
0.28291902,0.375,0.12830332,0.9333333333333333,0.6971028,0.8333333333333333,0.07142857142857142,0.4,1.0,0.0,0.0013903718,3.4255063e-05,0.31262222,0.951219512195122,0
0.16852966,0.5,0.12751916,0.9333333333333333,0.61779135,0.6666666666666666,0.07142857142857142,0.2,1.0,1.0,0.0006405859,5.7916423e-05,0.34018698,0.975609756097561,0
0.114568494,0.625,0.10225031,0.7333333333333333,0.6928317,0.5,0.9285714285714285,0.2,1.0,1.0,0.0001371459,0.00013283303,0.3602444,1.0,0
0.17568856,0.5,0.09169634,0.8,0.7375067,0.5,0.9285714285714285,0.0,1.0,0.0,0.0007823802,0.00018605732,0.34371296,0.975609756097561,0
0.53452164,0.5,0.14661182,0.8,0.693514,0.6666666666666666,0.7857142857142857,0.0,1.0,1.0,0.04573813,0.46699917,0.41707608,0.7560975609756098,1
0.0017659939,0.625,0.062458083,0.7333333333333333,0.29570457,0.0,0.9285714285714285,0.2,1.0,1.0,9.72028e-10,4.725349e-13,0.19489467,0.2682926829268293,0
0.350521,0.5,0.11923259,0.8,0.7265746,0.16666666666666666,0.42857142857142855,0.2,1.0,0.0,0.002717888,0.0022624407,0.38817114,0.951219512195122,0
0.3148119,0.5,0.097263984,0.6666666666666666,0.6735983,0.3333333333333333,0.7857142857142857,0.0,1.0,1.0,0.004046805,0.0033561124,0.42854452,0.951219512195122,0
0.24584813,0.25,0.1775262,0.8666666666666667,0.5828982,0.6666666666666666,0.07142857142857142,0.4,1.0,1.0,0.0010364702,4.8987436e-05,0.297138,0.926829268292683,1
0.267151,0.5,0.07295745,0.8,0.7033275,0.3333333333333333,0.5714285714285714,0.0,1.0,1.0,0.0019156495,0.0012307521,0.41353387,0.975609756097561,0
0.084718525,0.125,0.120492436,0.5333333333333333,0.36515772,0.8333333333333333,0.0,0.8,0.75,1.0,8.611058e-08,2.083302e-10,0.13416432,0.975609756097561,0
0.4808839,0.5,0.08044769,0.8666666666666667,0.8102748,0.16666666666666666,0.9285714285714285,0.0,1.0,1.0,9.286497e-05,7.853092e-05,0.32547885,1.0,0
0.080697075,0.375,0.089318134,0.6,0.7767365,0.8333333333333333,0.8571428571428571,1.0,0.5,0.0,7.5742864e-05,2.141137e-08,0.18278639,0.6097560975609756,0
0.28769174,0.5,0.10090178,0.8666666666666667,0.64417756,0.3333333333333333,0.07142857142857142,0.0,1.0,1.0,0.0025968195,0.0019177265,0.3930831,0.975609756097561,0
0.2422772,0.5,0.1816823,0.8,0.53565806,0.3333333333333333,0.21428571428571427,0.2,1.0,1.0,0.019319791,0.0012967186,0.43333086,0.43902439024390244,0
0.35853451,0.5,0.122113876,0.8,0.6096905,0.3333333333333333,0.14285714285714285,0.0,1.0,1.0,0.014472036,0.0038627798,0.43853298,0.8048780487804879,0
0.016605686,0.75,0.08631116,0.2,0.49853587,0.16666666666666666,0.9285714285714285,0.2,1.0,1.0,2.798443e-07,3.6132462e-08,0.32027867,0.975609756097561,1
0.0077893906,0.75,0.08008274,0.6666666666666666,0.40483782,0.16666666666666666,1.0,0.0,1.0,1.0,2.2199283e-07,2.4677424e-10,0.2804925,0.14634146341463417,1
0.029291004,0.125,0.05947997,1.0,0.6989829,1.0,0.42857142857142855,0.8,0.0,0.0,5.52857e-07,1.8521831e-12,0.074078076,0.3902439024390244,0
0.24695031,0.5,0.13483925,0.8,0.65004075,0.3333333333333333,0.7857142857142857,0.0,1.0,1.0,0.006557321,0.0013126732,0.3863449,0.8048780487804879,0
0.15676878,0.5,0.09566403,0.6,0.7763945,1.0,0.7857142857142857,0.8,1.0,0.0,0.00046894053,2.5831977e-07,0.24795473,0.8536585365853658,0
0.0812874,0.25,0.12407482,0.4666666666666667,0.56166553,1.0,0.6428571428571428,0.6000000000000001,0.0,0.0,0.000118228025,1.1877102e-08,0.18195683,0.2682926829268293,1
0.22270876,0.5,0.21773617,0.2,0.34969923,0.6666666666666666,0.8571428571428571,0.4,0.75,1.0,1.10110395e-05,6.08018e-08,0.23988454,0.1951219512195122,1
0.979011,0.0,0.009309116,1.0,0.99912316,0.0,1.0,0.0,1.0,1.0,1.804946e-37,0.0,0.0056149783,1.0,0
0.48737773,0.5,0.15854551,0.6666666666666666,0.6211137,0.3333333333333333,0.42857142857142855,0.0,1.0,1.0,0.0846174,0.08585231,0.4753307,0.7804878048780488,0
0.12781163,0.5,0.107897416,0.8,0.6971821,0.8333333333333333,0.7142857142857142,0.6000000000000001,1.0,0.0,0.0006852509,8.862103e-06,0.29289964,0.951219512195122,1
0.17270704,0.5,0.13095373,0.9333333333333333,0.62123436,0.3333333333333333,0.42857142857142855,0.2,1.0,1.0,0.006795726,0.00040699638,0.38171786,0.6097560975609756,0
0.12176945,0.5,0.093449414,0.6,0.76241845,1.0,0.7857142857142857,0.8,0.75,0.0,0.00050178065,1.0882201e-07,0.2202835,0.7317073170731707,1
0.01616731,0.625,0.09780416,0.26666666666666666,0.42743185,0.3333333333333333,0.7857142857142857,0.2,1.0,1.0,1.1681383e-06,1.2214166e-07,0.29561558,0.975609756097561,1
0.30138814,0.625,0.105772056,0.6666666666666666,0.6933028,0.3333333333333333,0.9285714285714285,0.0,1.0,1.0,0.0032198895,0.0042601232,0.41787773,0.951219512195122,0
0.13827963,0.625,0.05158243,0.8,0.74549395,0.3333333333333333,0.9285714285714285,0.0,1.0,1.0,0.0001258214,0.00010664627,0.37628636,1.0,0
0.31729177,0.25,0.1588214,0.7333333333333333,0.5897904,0.6666666666666666,0.0,0.2,1.0,1.0,0.00011274619,9.7549455e-06,0.2841756,0.975609756097561,0
0.29757717,0.5,0.09485079,0.8666666666666667,0.6805803,0.3333333333333333,0.3571428571428571,0.0,1.0,1.0,0.00811274,0.00451691,0.39259276,0.975609756097561,0
0.24892248,0.375,0.11498316,0.9333333333333333,0.734381,0.5,0.07142857142857142,0.8,1.0,0.0,0.000518297,1.9717498e-05,0.27067044,0.975609756097561,0
0.18425304,0.375,0.078733794,1.0,0.69867426,0.6666666666666666,0.07142857142857142,0.2,1.0,1.0,0.00045224707,0.00030613097,0.31038922,1.0,0
0.1500871,0.375,0.1442317,0.7333333333333333,0.6157674,0.8333333333333333,0.14285714285714285,0.6000000000000001,1.0,0.0,0.00068691146,5.4953766e-06,0.29909566,0.9024390243902439,0
0.506716,0.5,0.16748348,0.6,0.6240078,0.3333333333333333,0.5714285714285714,0.0,1.0,1.0,0.07945202,0.17847222,0.4643668,0.8536585365853658,0
0.2082917,0.5,0.104170576,0.8666666666666667,0.62995565,0.3333333333333333,0.3571428571428571,0.0,1.0,1.0,0.0068279603,0.00063563365,0.39945042,0.8292682926829269,0
0.294439,0.5,0.18307742,0.8666666666666667,0.6601262,0.6666666666666666,0.42857142857142855,0.4,1.0,0.0,0.019751718,0.0037461661,0.35119247,0.8780487804878049,0
0.022705125,0.375,0.0828738,0.9333333333333333,0.31647444,0.16666666666666666,0.14285714285714285,0.2,1.0,1.0,3.021685e-06,1.7897497e-10,0.23798059,0.0,0
0.049178895,0.0,0.04103671,0.6666666666666666,0.7205982,0.6666666666666666,0.2857142857142857,0.0,1.0,0.0,9.123357e-16,2.0244522e-23,0.028367627,0.8536585365853658,0
0.091174036,0.5,0.10213289,0.8666666666666667,0.7580247,0.5,1.0,0.8,0.5,0.0,0.00010433524,5.6942492e-05,0.24724749,0.926829268292683,1
0.15509169,0.5,0.097191654,0.8,0.7414944,0.8333333333333333,0.8571428571428571,0.4,1.0,0.0,0.0005774062,1.0858799e-05,0.32061014,0.975609756097561,0
0.31416258,0.25,0.17085251,0.13333333333333333,0.41561076,0.8333333333333333,0.0,0.4,1.0,1.0,5.6362196e-06,9.6081806e-08,0.20294994,0.975609756097561,0
0.0240781,0.375,0.068535134,0.5333333333333333,0.6851737,0.6666666666666666,1.0,0.8,0.0,0.0,1.9450468e-07,3.4198142e-10,0.15600175,0.8048780487804879,0
0.41524908,0.5,0.090305336,0.9333333333333333,0.9535295,0.0,1.0,1.0,1.0,0.0,3.8607544e-11,3.379503e-13,0.19017158,0.975609756097561,0
0.0586942,0.125,0.027379593,0.8,0.8600419,0.3333333333333333,0.21428571428571427,1.0,1.0,0.0,6.9107124e-08,5.8015794e-13,0.07431794,0.5121951219512195,0
0.29545346,0.5,0.21033037,0.8666666666666667,0.5835055,0.5,0.14285714285714285,0.2,1.0,1.0,0.013042679,0.0018681037,0.38531741,0.7317073170731707,0
0.14021522,0.5,0.102327175,0.8666666666666667,0.675158,0.5,0.7142857142857142,0.2,1.0,1.0,0.00089036586,0.00024348273,0.3647985,0.975609756097561,0
0.5536794,0.5,0.15239014,0.6666666666666666,0.67628616,0.16666666666666666,0.5714285714285714,0.0,1.0,1.0,0.023516163,0.14725333,0.46436197,0.926829268292683,0
0.8474808,0.25,0.1788669,0.2,0.611049,0.6666666666666666,0.07142857142857142,0.0,1.0,1.0,1.0636391e-05,1.2524981e-06,0.23903865,0.975609756097561,1
0.46101728,0.5,0.14654306,0.8,0.63141614,0.16666666666666666,0.14285714285714285,0.0,1.0,1.0,0.005405136,0.020994416,0.44055325,0.951219512195122,0
0.6304774,0.0,0.032087665,1.0,0.8812437,1.0,0.0,0.2,1.0,1.0,1.12538165e-11,1.0443558e-14,0.031852733,1.0,0
0.1464552,0.375,0.06795616,0.8,0.80458623,0.8333333333333333,0.21428571428571427,1.0,1.0,0.0,8.69628e-05,2.7341875e-08,0.16559197,0.8780487804878049,0
0.03164471,0.75,0.098803945,0.0,0.44885355,0.3333333333333333,0.9285714285714285,0.0,1.0,1.0,7.987765e-08,6.011201e-08,0.34828237,1.0,0
0.21626554,0.375,0.13671264,0.9333333333333333,0.7046444,0.8333333333333333,0.7142857142857142,0.6000000000000001,1.0,0.0,0.0067775142,0.022406716,0.31338957,0.926829268292683,0
0.9462759,0.0,0.01843513,1.0,0.9646882,1.0,0.0,0.4,1.0,1.0,3.1459796e-16,3.4338777e-19,0.0168476,1.0,0
0.099486105,0.5,0.13554585,0.8666666666666667,0.5686012,0.6666666666666666,0.07142857142857142,0.4,1.0,1.0,0.00015651125,1.0315452e-05,0.33964044,0.975609756097561,0
0.0771101,0.25,0.07170177,1.0,0.8005144,0.6666666666666666,0.7142857142857142,1.0,0.5,0.0,0.00021239101,3.9225943e-06,0.14077145,0.7073170731707318,0
0.44651216,0.5,0.15895227,0.6666666666666666,0.61824685,0.3333333333333333,0.3571428571428571,0.0,1.0,1.0,0.03754302,0.08308209,0.45139667,0.926829268292683,0
0.30914223,0.5,0.12529038,0.6,0.66884637,0.3333333333333333,0.8571428571428571,0.0,1.0,1.0,0.0029595934,0.003860449,0.42211744,0.951219512195122,0
0.38997287,0.5,0.097327225,0.9333333333333333,0.82039696,0.0,0.5,1.0,1.0,0.0,0.00010579625,0.0005758187,0.34156772,0.975609756097561,1
0.02975283,0.625,0.102337755,0.7333333333333333,0.45351642,0.16666666666666666,0.3571428571428571,0.2,1.0,1.0,5.220182e-05,5.289499e-07,0.32867092,0.7317073170731707,0
0.20305245,0.625,0.080334365,0.4666666666666667,0.6660864,0.3333333333333333,0.7142857142857142,0.0,1.0,1.0,0.00041609228,0.0003216793,0.4105977,1.0,1
0.07683478,0.5,0.14742593,0.0,0.2965532,0.5,0.14285714285714285,0.2,1.0,1.0,1.1795411e-06,7.962727e-08,0.28481176,0.975609756097561,1
0.051982954,0.5,0.092840455,0.4,0.6956358,1.0,1.0,0.8,0.25,0.0,1.482062e-05,1.4553712e-08,0.21670566,0.7560975609756098,0
0.58599216,0.25,0.17620488,0.5333333333333333,0.5122058,0.8333333333333333,0.07142857142857142,0.2,1.0,1.0,0.00028023313,2.3906885e-06,0.24806368,0.5121951219512195,0
0.21013623,0.5,0.085898004,0.8666666666666667,0.7238987,0.5,0.7142857142857142,0.0,1.0,0.0,0.0013812298,0.00033798104,0.3612503,0.975609756097561,1
0.2934618,0.5,0.08444091,0.8666666666666667,0.6824058,0.3333333333333333,0.07142857142857142,0.0,1.0,1.0,0.0012415958,0.0005291594,0.38507724,0.975609756097561,0
0.9097033,0.25,0.13715304,0.7333333333333333,0.80279136,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.00011086218,0.000108288754,0.27056643,0.951219512195122,1
0.90870565,0.25,0.049258813,1.0,0.98521113,0.0,0.42857142857142855,1.0,1.0,0.0,3.919961e-14,8.109132e-15,0.1201849,1.0,0
0.37531504,0.5,0.10220559,0.8,0.6933239,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,0.008873078,0.030562527,0.4219994,0.975609756097561,0
0.46004653,0.5,0.17794946,0.6,0.60084504,0.3333333333333333,0.5,0.0,1.0,1.0,0.056805704,0.05340591,0.44494227,0.8536585365853658,0
0.2132483,0.5,0.059770897,0.8666666666666667,0.7314731,0.3333333333333333,0.7857142857142857,0.0,1.0,1.0,0.0010506985,0.00055303687,0.3929035,0.975609756097561,0
0.50591236,0.5,0.20385918,0.6,0.6119912,0.5,0.5714285714285714,0.0,0.75,1.0,0.116001144,0.32670707,0.46149904,0.7804878048780488,0
0.25945303,0.5,0.17173983,0.8666666666666667,0.6039935,0.5,0.14285714285714285,0.2,1.0,1.0,0.011471744,0.0034195387,0.38858312,0.8536585365853658,0
0.5737031,0.125,0.13802253,0.6,0.642154,1.0,0.07142857142857142,0.0,1.0,1.0,4.024844e-06,2.8994238e-08,0.15616952,1.0,0
0.31964174,0.625,0.11763245,0.8666666666666667,0.6861616,0.16666666666666666,0.7857142857142857,0.0,1.0,1.0,0.015711583,0.004247716,0.43929064,0.7317073170731707,1
0.4977694,0.5,0.18555133,0.6,0.60084945,0.3333333333333333,0.42857142857142855,0.0,1.0,1.0,0.08209017,0.17563461,0.45812702,0.8536585365853658,0
0.07841375,0.375,0.07445383,0.6666666666666666,0.8092225,0.8333333333333333,0.9285714285714285,1.0,0.75,0.0,3.8551945e-05,2.4436282e-08,0.1728014,0.7804878048780488,1
0.036619354,0.625,0.08747,0.8,0.59111977,0.16666666666666666,0.7142857142857142,0.2,1.0,1.0,2.8674227e-05,1.6798324e-06,0.32282194,0.926829268292683,0
0.016494054,0.75,0.1158986,0.13333333333333333,0.42798465,0.3333333333333333,0.9285714285714285,0.2,1.0,1.0,3.456001e-07,6.8952424e-08,0.317689,0.975609756097561,0
0.16593787,0.375,0.13873298,0.8,0.66017896,1.0,0.14285714285714285,0.6000000000000001,1.0,0.0,0.0012469105,4.1536796e-06,0.28610104,0.926829268292683,0
0.42831704,0.5,0.122741215,0.8,0.6624221,0.16666666666666666,0.42857142857142855,0.0,1.0,1.0,0.027272768,0.13286686,0.44856265,0.926829268292683,0
0.14476748,0.625,0.113230854,0.7333333333333333,0.5979458,0.3333333333333333,0.42857142857142855,0.0,1.0,1.0,0.001760971,8.832499e-05,0.40517434,0.7560975609756098,1
0.16116449,0.5,0.089071974,0.8,0.719109,0.6666666666666666,0.9285714285714285,0.0,1.0,1.0,0.0006634684,0.00016159157,0.3493261,0.975609756097561,0
0.40617284,0.5,0.17199743,0.7333333333333333,0.6068641,0.3333333333333333,0.2857142857142857,0.0,1.0,1.0,0.04679491,0.03303613,0.44641465,0.8292682926829269,0
0.23555824,0.5,0.16064656,0.4666666666666667,0.5765142,0.5,0.21428571428571427,0.0,1.0,1.0,0.0013934864,0.00038870925,0.40132502,0.975609756097561,0
0.30482492,0.5,0.09500837,0.8666666666666667,0.71632093,0.3333333333333333,0.8571428571428571,0.0,1.0,1.0,0.0045245728,0.0088197915,0.39928913,0.975609756097561,0
0.0036052915,0.75,0.09497878,0.06666666666666667,0.17689459,0.16666666666666666,0.9285714285714285,0.2,1.0,1.0,3.2123365e-10,3.102484e-13,0.21772784,0.3170731707317073,0
0.54928803,0.625,0.17457202,0.7333333333333333,0.67225826,0.3333333333333333,0.7857142857142857,0.0,1.0,1.0,0.022340216,0.0045562545,0.4732515,0.41463414634146345,0
0.27513328,0.0,0.06167942,1.0,0.7950777,0.8333333333333333,0.0,0.4,1.0,0.0,4.6617092e-09,6.6448984e-13,0.07815271,1.0,0
0.5072809,0.625,0.14298965,0.8666666666666667,0.6978029,0.16666666666666666,0.6428571428571428,0.0,1.0,1.0,0.037911937,0.008512124,0.48398283,0.2682926829268293,0
0.35244676,0.5,0.08878256,0.7333333333333333,0.6891296,0.16666666666666666,0.6428571428571428,0.0,1.0,1.0,0.005998274,0.011865118,0.43121147,0.975609756097561,0
0.30527976,0.5,0.086801365,0.9333333333333333,0.8617591,0.0,0.7142857142857142,1.0,1.0,0.0,6.174898e-05,0.002047893,0.28123668,0.975609756097561,0
0.046413902,0.375,0.09411375,0.26666666666666666,0.1893978,0.16666666666666666,0.5,0.0,1.0,1.0,1.00176365e-08,1.0379601e-13,0.16222763,0.0,0
0.35784253,0.5,0.107111014,0.8666666666666667,0.7027159,0.5,0.6428571428571428,0.0,1.0,1.0,0.021248998,0.4135556,0.39507216,0.951219512195122,0
0.15899602,0.375,0.104123995,0.9333333333333333,0.6499298,0.6666666666666666,0.07142857142857142,0.2,1.0,1.0,0.00040812694,5.942281e-05,0.31713927,0.975609756097561,0
0.04801013,0.75,0.13729545,0.4,0.6405704,0.16666666666666666,1.0,0.0,1.0,1.0,1.5889143e-06,1.7411974e-06,0.33848763,0.975609756097561,0
0.047047254,0.625,0.087222666,0.4,0.5501607,0.5,0.42857142857142855,0.2,1.0,1.0,1.7174514e-05,2.7942506e-06,0.34331247,1.0,0
0.40214646,0.5,0.119349435,0.8666666666666667,0.67233986,0.3333333333333333,0.7142857142857142,0.0,1.0,1.0,0.048140485,0.0137485005,0.4478426,0.6829268292682927,0
0.4745655,0.5,0.16648445,0.6,0.62164307,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,0.06605869,0.0798987,0.44575045,0.8292682926829269,0
0.86381876,0.375,0.04760991,1.0,0.97245854,0.0,1.0,0.8,1.0,1.0,1.8426132e-08,7.701903e-06,0.24428067,1.0,0
0.46272734,0.5,0.19480543,0.5333333333333333,0.55395573,0.3333333333333333,0.14285714285714285,0.0,1.0,1.0,0.021266716,0.01622057,0.43791234,0.8780487804878049,0
0.07173133,0.125,0.07003631,0.9333333333333333,0.7021764,1.0,0.07142857142857142,0.8,0.75,0.0,1.6818016e-05,2.029116e-10,0.11806201,0.7073170731707318,1
0.8183237,0.0,0.09710894,0.9333333333333333,0.7901035,0.6666666666666666,0.0,0.4,1.0,0.0,1.6087091e-10,1.0260147e-12,0.07314548,1.0,0
0.25858697,0.625,0.09147697,0.6,0.6797402,0.3333333333333333,0.8571428571428571,0.0,1.0,1.0,0.0011788118,0.0015195234,0.41982684,0.975609756097561,0
0.24358179,0.375,0.033090167,1.0,0.9262195,0.0,0.5714285714285714,1.0,1.0,0.0,6.946975e-07,2.9784984e-05,0.18377176,1.0,0
0.5810474,0.375,0.12874031,0.9333333333333333,0.71969813,0.6666666666666666,0.5,0.0,1.0,1.0,0.02864574,0.00058674364,0.34793037,0.14634146341463417,0
0.11994168,0.5,0.13284743,0.7333333333333333,0.5375257,0.5,0.14285714285714285,0.4,1.0,1.0,0.0008196778,4.8730522e-05,0.35101017,0.926829268292683,1
0.2670786,0.5,0.08584624,0.9333333333333333,0.845419,0.0,0.5714285714285714,1.0,1.0,0.0,9.533779e-05,0.00026600575,0.25424543,0.975609756097561,1
0.17374709,0.5,0.13973597,0.7333333333333333,0.68448514,0.8333333333333333,0.8571428571428571,0.4,1.0,0.0,0.0017182907,8.5393964e-05,0.34337097,0.926829268292683,0
0.3551517,0.5,0.08575746,0.8,0.6686449,0.16666666666666666,0.2857142857142857,0.0,1.0,1.0,0.010569796,0.017149722,0.42476588,0.951219512195122,0
