age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
1.13901e-11,0.0,8.162999e-18,0.0,2.0661571e-12,0.0,0.0,0.0,1.0,0.0,9.519017e-16,1.6237113e-15,1.0,1.0,0
3.5588153e-16,0.0,5.7995077e-25,0.0,2.7733098e-17,0.0,0.0,0.0,1.0,0.0,9.32811e-22,1.7894461e-21,1.0,1.0,1
6.8826277e-12,0.0,3.5410853e-18,0.0,1.1654356e-12,0.0,0.0,0.0,1.0,0.0,7.74561e-16,1.3578992e-15,1.0,1.0,1
1.7191325e-05,0.0,3.3392535e-08,0.0,8.226934e-06,0.0,0.0,0.0,1.0,0.0,3.1831223e-07,3.8168008e-07,0.99965084,1.0,0
1.3257537e-14,0.0,1.6011199e-22,0.0,1.492658e-15,0.0,0.0,0.0,1.0,0.0,8.985322e-20,1.6787236e-19,1.0,1.0,0
0.017007234,0.0,0.0019110924,0.13333333333333333,0.012111638,0.0,0.0,0.0,1.0,0.0,0.00461664,0.0046595708,0.9495523,1.0,0
3.3758464e-05,0.0,1.1204748e-07,0.0,1.8234496e-05,0.0,0.0,0.0,1.0,0.0,9.1124764e-07,1.1285161e-06,0.99943644,1.0,0
5.0467805e-17,0.0,2.4530901e-26,0.0,3.557251e-18,0.0,0.0,0.0,1.0,0.0,6.191238e-23,1.3198417e-22,1.0,1.0,0
1.4600249e-06,0.0,9.625487e-10,0.0,6.297942e-07,0.0,0.0,0.0,1.0,0.0,1.180589e-08,1.6075942e-08,0.9999405,1.0,1
4.437836e-09,0.0,8.4908494e-14,0.0,1.1545606e-09,0.0,0.0,0.0,1.0,0.0,5.7744135e-12,8.080165e-12,0.9999993,1.0,0
1.949389e-09,0.0,2.437332e-14,0.0,4.6780424e-10,0.0,0.0,0.0,1.0,0.0,2.1567737e-12,3.3277704e-12,0.99999964,1.0,1
3.4550817e-21,0.0,9.486311e-33,0.0,1.0234569e-22,0.0,0.0,0.0,1.0,0.0,1.7048398e-28,4.300641e-28,1.0,1.0,0
5.052251e-17,0.0,2.7820067e-26,0.0,2.9612623e-18,0.0,0.0,0.0,1.0,0.0,6.519126e-23,1.3382655e-22,1.0,1.0,1
1.4337078e-07,0.0,1.6401682e-11,0.0,4.7182187e-08,0.0,0.0,0.0,1.0,0.0,6.892276e-10,8.82614e-10,0.99999,1.0,0
1.9587457e-11,0.0,1.4700813e-17,0.0,3.198107e-12,0.0,0.0,0.0,1.0,0.0,3.4593912e-15,5.8830296e-15,1.0,1.0,0
1.1314949e-21,0.0,1.6150482e-33,0.0,3.2457578e-23,0.0,0.0,0.0,1.0,0.0,4.8808346e-29,1.2657121e-28,1.0,1.0,0
5.350306e-05,0.0,2.3226409e-07,0.0,2.818979e-05,0.0,0.0,0.0,1.0,0.0,2.1681326e-06,2.6524174e-06,0.9992175,1.0,0
4.791802e-10,0.0,2.1280115e-15,0.0,1.1968189e-10,0.0,0.0,0.0,1.0,0.0,1.8117939e-13,2.936303e-13,0.9999999,1.0,0
2.0942793e-20,0.0,1.4980136e-31,0.0,6.765337e-22,0.0,0.0,0.0,1.0,0.0,2.7815702e-27,6.7765555e-27,1.0,1.0,1
8.360715e-09,0.0,2.0700138e-13,0.0,2.4215139e-09,0.0,0.0,0.0,1.0,0.0,8.291368e-12,1.2311807e-11,0.99999857,1.0,0
1.0627893e-17,0.0,2.5682667e-27,0.0,6.554748e-19,0.0,0.0,0.0,1.0,0.0,6.9676084e-24,1.59905e-23,1.0,1.0,0
2.5853327e-18,0.0,2.5968842e-28,0.0,1.4426856e-19,0.0,0.0,0.0,1.0,0.0,1.3526918e-24,3.085789e-24,1.0,1.0,0
2.655465e-11,0.0,2.9306854e-17,0.0,3.9535823e-12,0.0,0.0,0.0,1.0,0.0,1.0686368e-14,1.6109166e-14,1.0,1.0,0
1.9721165e-12,0.0,4.3191073e-19,0.0,3.008488e-13,0.0,0.0,0.0,1.0,0.0,1.2321007e-16,1.9968018e-16,1.0,1.0,1
2.6393113e-34,0.0,0.0,0.0,8.3871565e-37,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
1.9586185e-26,0.0,0.0,0.0,2.7290382e-28,0.0,0.0,0.0,1.0,0.0,8.0985656e-36,2.6375485e-35,1.0,1.0,0
1.7547944e-29,0.0,0.0,0.0,1.5863153e-31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
5.225171e-06,0.0,4.9013336e-09,0.0,2.3421399e-06,0.0,0.0,0.0,1.0,0.0,7.3565694e-08,9.28683e-08,0.9998597,1.0,0
7.991643e-14,0.0,3.7041887e-21,0.0,1.029499e-14,0.0,0.0,0.0,1.0,0.0,1.361533e-18,2.6047057e-18,1.0,1.0,0
7.217639e-23,0.0,2.1771163e-35,0.0,1.5721878e-24,0.0,0.0,0.0,1.0,0.0,8.530774e-31,2.3466687e-30,1.0,1.0,0
1.9825258e-08,0.0,9.809123e-13,0.0,4.781342e-09,0.0,0.0,0.0,1.0,0.0,4.2994563e-11,5.855279e-11,0.9999975,1.0,0
1.1963448e-09,0.0,1.07241435e-14,0.0,3.0394248e-10,0.0,0.0,0.0,1.0,0.0,5.850395e-13,8.448754e-13,0.99999964,1.0,0
3.9258513e-13,0.0,4.142045e-20,0.0,4.8868058e-14,0.0,0.0,0.0,1.0,0.0,1.3229502e-17,2.3105052e-17,1.0,1.0,0
6.471589e-07,0.0,1.9151687e-10,0.0,2.5337656e-07,0.0,0.0,0.0,1.0,0.0,3.4156051e-09,4.402981e-09,0.99996567,1.0,0
3.145042e-07,0.0,7.421586e-11,0.0,1.33481e-07,0.0,0.0,0.0,1.0,0.0,7.2970857e-10,9.865803e-10,0.9999801,1.0,1
6.4318764e-24,0.0,4.1550813e-37,0.0,1.5588991e-25,0.0,0.0,0.0,1.0,0.0,9.724838e-33,3.0937086e-32,1.0,1.0,0
1.3434277e-07,0.0,1.7518475e-11,0.0,4.3213568e-08,0.0,0.0,0.0,1.0,0.0,7.969922e-10,1.067627e-09,0.9999912,1.0,0
1.9808927e-12,0.0,5.045909e-19,0.0,2.9727292e-13,0.0,0.0,0.0,1.0,0.0,1.5901503e-16,2.8628628e-16,1.0,1.0,0
4.8135785e-13,0.0,4.7769858e-20,0.0,5.4600957e-14,0.0,0.0,0.0,1.0,0.0,1.9325475e-17,3.275745e-17,1.0,1.0,0
8.063961e-10,0.0,6.161671e-15,0.0,2.0459982e-10,0.0,0.0,0.0,1.0,0.0,6.3840627e-13,9.378265e-13,0.99999976,1.0,0
1.147836e-15,0.0,4.0401334e-24,0.0,7.7968324e-17,0.0,0.0,0.0,1.0,0.0,1.1058918e-20,2.1537064e-20,1.0,1.0,0
1.0399681e-06,0.0,3.7162826e-10,0.0,4.8319697e-07,0.0,0.0,0.0,1.0,0.0,4.4568798e-09,5.5495226e-09,0.99995506,1.0,0
8.346916e-09,0.0,2.6118165e-13,0.0,2.36676e-09,0.0,0.0,0.0,1.0,0.0,1.0643667e-11,1.5808101e-11,0.9999987,1.0,1
0.0150434915,0.0,0.0015476614,0.2,0.012293796,0.0,0.0,0.0,1.0,0.0,0.003906656,0.004224842,0.952536,1.0,1
1.5304124e-11,0.0,1.23392046e-17,0.0,2.8128292e-12,0.0,0.0,0.0,1.0,0.0,1.6597329e-15,2.7094096e-15,1.0,1.0,0
1.327735e-29,0.0,0.0,0.0,7.676246e-32,0.0,0.0,0.0,1.0,0.0,0.0,4.16679e-39,1.0,1.0,0
4.4746292e-17,0.0,2.0600824e-26,0.0,2.871172e-18,0.0,0.0,0.0,1.0,0.0,9.059063e-23,1.9898307e-22,1.0,1.0,0
1.0065987e-14,0.0,1.1829315e-22,0.0,9.729154e-16,0.0,0.0,0.0,1.0,0.0,1.0310371e-19,2.0190039e-19,1.0,1.0,0
1.0675881e-17,0.0,2.6694849e-27,0.0,5.8798314e-19,0.0,0.0,0.0,1.0,0.0,8.6926895e-24,1.9043595e-23,1.0,1.0,1
5.930209e-12,0.0,2.1164396e-18,0.0,1.0921599e-12,0.0,0.0,0.0,1.0,0.0,2.6445962e-16,4.1868357e-16,1.0,1.0,0
7.678791e-07,0.0,2.8722022e-10,0.0,3.3746682e-07,0.0,0.0,0.0,1.0,0.0,3.2494292e-09,4.483532e-09,0.99996233,1.0,0
1.0599092e-12,0.0,1.6841567e-19,0.0,1.6034102e-13,0.0,0.0,0.0,1.0,0.0,4.6789713e-17,7.957712e-17,1.0,1.0,1
1.6929856e-14,0.0,3.16418e-22,0.0,1.5618654e-15,0.0,0.0,0.0,1.0,0.0,2.710655e-19,5.304756e-19,1.0,1.0,0
2.34166e-12,0.0,6.699754e-19,0.0,3.3916945e-13,0.0,0.0,0.0,1.0,0.0,1.4619843e-16,2.628113e-16,1.0,1.0,0
0.0011502102,0.0,2.5244672e-05,0.06666666666666667,0.0007393929,0.0,0.0,0.0,1.0,0.0,0.00010569884,0.00011711306,0.9921221,1.0,1
2.1504135e-05,0.0,5.3370588e-08,0.0,1.0979645e-05,0.0,0.0,0.0,1.0,0.0,3.9816243e-07,5.124964e-07,0.9996037,1.0,0
3.5570526e-15,0.0,1.8892152e-23,0.0,3.1718755e-16,0.0,0.0,0.0,1.0,0.0,2.107921e-20,3.790023e-20,1.0,1.0,0
4.011541e-15,0.0,2.4389019e-23,0.0,4.5559287e-16,0.0,0.0,0.0,1.0,0.0,1.06356226e-20,2.104458e-20,1.0,1.0,0
6.8865237e-13,0.0,7.2564936e-20,0.0,8.816684e-14,0.0,0.0,0.0,1.0,0.0,3.0073117e-17,4.9712294e-17,1.0,1.0,0
1.8610234e-18,0.0,2.0122434e-28,0.0,7.4358904e-20,0.0,0.0,0.0,1.0,0.0,1.38126675e-24,3.0721997e-24,1.0,1.0,0
2.027984e-16,0.0,2.3160552e-25,0.0,1.7427374e-17,0.0,0.0,0.0,1.0,0.0,3.0361557e-22,6.320726e-22,1.0,1.0,1
1.1890912e-07,0.0,1.6355977e-11,0.0,3.924319e-08,0.0,0.0,0.0,1.0,0.0,4.9258475e-10,6.960909e-10,0.9999912,1.0,0
0.00024759828,0.0,2.1889687e-06,0.06666666666666667,0.00014179928,0.0,0.0,0.0,1.0,0.0,1.4437115e-05,1.619147e-05,0.9976997,1.0,0
5.6583867e-06,0.0,6.5944588e-09,0.0,2.6287862e-06,0.0,0.0,0.0,1.0,0.0,1.0438416e-07,1.352977e-07,0.9998467,1.0,0
2.7318422e-06,0.0,1.9364224e-09,0.0,1.2709476e-06,0.0,0.0,0.0,1.0,0.0,2.1743865e-08,2.7596347e-08,0.9999058,1.0,0
5.708256e-21,0.0,2.0391302e-32,0.0,2.4856404e-22,0.0,0.0,0.0,1.0,0.0,1.6581588e-28,4.568989e-28,1.0,1.0,0
4.1210541e-19,0.0,1.1662371e-29,0.0,2.11777e-20,0.0,0.0,0.0,1.0,0.0,5.462511e-26,1.2474749e-25,1.0,1.0,0
1.8227724e-12,0.0,4.6679136e-19,0.0,2.537531e-13,0.0,0.0,0.0,1.0,0.0,2.0624833e-16,3.54697e-16,1.0,1.0,0
1.4384972e-09,0.0,1.6534647e-14,0.0,3.123478e-10,0.0,0.0,0.0,1.0,0.0,1.6596657e-12,2.5696827e-12,0.99999964,1.0,0
8.8463015e-13,0.0,1.6521997e-19,0.0,1.0484319e-13,0.0,0.0,0.0,1.0,0.0,5.3997397e-17,9.275689e-17,1.0,1.0,0
6.2447245e-16,0.0,1.3812037e-24,0.0,5.0377596e-17,0.0,0.0,0.0,1.0,0.0,2.300413e-21,4.5128817e-21,1.0,1.0,0
6.5773254e-09,0.0,1.7334718e-13,0.0,1.9540272e-09,0.0,0.0,0.0,1.0,0.0,7.8417585e-12,1.2005678e-11,0.9999989,1.0,0
3.7155037e-17,0.0,1.6622897e-26,0.0,3.032909e-18,0.0,0.0,0.0,1.0,0.0,2.3913187e-23,5.1427316e-23,1.0,1.0,0
9.413646e-16,0.0,2.8896557e-24,0.0,7.585832e-17,0.0,0.0,0.0,1.0,0.0,4.9997656e-21,1.0127466e-20,1.0,1.0,0
0.015721645,0.0,0.0016492577,0.13333333333333333,0.012771554,0.0,0.0,0.0,1.0,0.0,0.0038964525,0.0041225897,0.9487066,1.0,0
4.3274235e-17,0.0,1.8623723e-26,0.0,3.0025415e-18,0.0,0.0,0.0,1.0,0.0,2.9521523e-23,6.0385744e-23,1.0,1.0,0
4.287659e-17,0.0,2.3751508e-26,0.0,2.4609264e-18,0.0,0.0,0.0,1.0,0.0,7.570401e-23,1.505238e-22,1.0,1.0,1
3.7097486e-27,0.0,0.0,0.0,3.1675258e-29,0.0,0.0,0.0,1.0,0.0,1.1324969e-36,3.356005e-36,1.0,1.0,1
2.1311917e-19,0.0,5.207504e-30,0.0,9.6518326e-21,0.0,0.0,0.0,1.0,0.0,2.4525662e-26,5.6050996e-26,1.0,1.0,0
6.402177e-06,0.0,7.3603137e-09,0.0,3.300475e-06,0.0,0.0,0.0,1.0,0.0,1.2373911e-07,1.5289126e-07,0.9998435,1.0,0
3.1842678e-11,0.0,3.4272852e-17,0.0,4.992041e-12,0.0,0.0,0.0,1.0,0.0,6.75917e-15,1.0129738e-14,1.0,1.0,0
3.986488e-17,0.0,2.0193816e-26,0.0,2.936772e-18,0.0,0.0,0.0,1.0,0.0,4.6092994e-23,1.0117956e-22,1.0,1.0,1
2.4344005e-10,0.0,7.8408305e-16,0.0,5.3642892e-11,0.0,0.0,0.0,1.0,0.0,7.950244e-14,1.2333582e-13,0.9999999,1.0,0
3.785725e-05,0.0,1.1089872e-07,0.0,1.9589315e-05,0.0,0.0,0.0,1.0,0.0,9.883513e-07,1.0269565e-06,0.99945325,1.0,0
1.5666743e-16,0.0,1.7328264e-25,0.0,1.1094343e-17,0.0,0.0,0.0,1.0,0.0,4.012154e-22,8.2452605e-22,1.0,1.0,0
6.3446215e-21,0.0,1.736274e-32,0.0,1.8150266e-22,0.0,0.0,0.0,1.0,0.0,2.7323715e-28,6.525031e-28,1.0,1.0,0
5.7775888e-11,0.0,9.015996e-17,0.0,1.0893601e-11,0.0,0.0,0.0,1.0,0.0,2.234562e-14,3.4796032e-14,1.0,1.0,0
5.431229e-06,0.0,6.294253e-09,0.0,2.3316609e-06,0.0,0.0,0.0,1.0,0.0,9.597173e-08,1.16975876e-07,0.99985635,1.0,1
4.0994097e-11,0.0,5.978244e-17,0.0,9.173787e-12,0.0,0.0,0.0,1.0,0.0,5.2782833e-15,8.616927e-15,1.0,1.0,0
2.3995173e-14,0.0,4.699047e-22,0.0,2.1728655e-15,0.0,0.0,0.0,1.0,0.0,3.202289e-19,5.7013636e-19,1.0,1.0,0
4.874474e-13,0.0,4.6204855e-20,0.0,7.764226e-14,0.0,0.0,0.0,1.0,0.0,9.365603e-18,1.6508656e-17,1.0,1.0,0
2.8383317e-08,0.0,1.6047297e-12,0.0,9.3952215e-09,0.0,0.0,0.0,1.0,0.0,4.5839547e-11,6.388661e-11,0.9999968,1.0,0
1.4392479e-05,0.0,3.0017095e-08,0.0,7.226548e-06,0.0,0.0,0.0,1.0,0.0,2.6368838e-07,3.2428437e-07,0.9996953,1.0,0
7.0984224e-06,0.0,1.0222624e-08,0.0,3.0853723e-06,0.0,0.0,0.0,1.0,0.0,1.3235487e-07,1.6416391e-07,0.99981326,1.0,0
2.8722297e-10,0.0,1.1654804e-15,0.0,6.523557e-11,0.0,0.0,0.0,1.0,0.0,8.1805974e-14,1.2531297e-13,0.9999999,1.0,0
6.242796e-12,0.0,2.2263508e-18,0.0,1.0465703e-12,0.0,0.0,0.0,1.0,0.0,4.2107172e-16,6.7186526e-16,1.0,1.0,0
0.28044567,0.25,0.20717736,0.4,0.25643536,0.16666666666666666,0.21428571428571427,0.2,0.75,0.0,0.23056151,0.23163925,0.6479798,0.7317073170731707,0
0.0006860554,0.0,1.1935649e-05,0.06666666666666667,0.00041417356,0.0,0.0,0.0,1.0,0.0,4.8982485e-05,5.510005e-05,0.9947955,1.0,1
1.7797808e-19,0.0,4.9463787e-30,0.0,8.712123e-21,0.0,0.0,0.0,1.0,0.0,1.8787556e-26,4.6123884e-26,1.0,1.0,0
1.5793363e-11,0.0,1.173514e-17,0.0,2.9387473e-12,0.0,0.0,0.0,1.0,0.0,1.3487666e-15,2.2817867e-15,1.0,1.0,0
9.431402e-16,0.0,2.670925e-24,0.0,7.4845664e-17,0.0,0.0,0.0,1.0,0.0,4.0218713e-21,7.978851e-21,1.0,1.0,0
2.1210417e-15,0.0,7.5749895e-24,0.0,2.321231e-16,0.0,0.0,0.0,1.0,0.0,5.4502446e-21,1.0709556e-20,1.0,1.0,0
1.7215177e-07,0.0,2.48832e-11,0.0,5.9762755e-08,0.0,0.0,0.0,1.0,0.0,5.994685e-10,8.0819307e-10,0.99998784,1.0,0
1.5373902e-11,0.0,1.1029485e-17,0.0,2.4955814e-12,0.0,0.0,0.0,1.0,0.0,3.1704136e-15,5.0115047e-15,1.0,1.0,0
1.087471e-11,0.0,6.688573e-18,0.0,1.8485831e-12,0.0,0.0,0.0,1.0,0.0,1.5830636e-15,2.7533998e-15,1.0,1.0,0
5.6810056e-17,0.0,3.7735362e-26,0.0,4.4112074e-18,0.0,0.0,0.0,1.0,0.0,7.696543e-23,1.6378768e-22,1.0,1.0,0
3.748147e-09,0.0,6.020109e-14,0.0,9.469735e-10,0.0,0.0,0.0,1.0,0.0,4.9566423e-12,6.802922e-12,0.9999993,1.0,1
0.004024733,0.0,0.00019833184,0.13333333333333333,0.0029394818,0.0,0.0,0.0,1.0,0.0,0.00065892754,0.0007464499,0.9808183,1.0,1
0.00010780072,0.0,5.271581e-07,0.0,6.7024266e-05,0.0,0.0,0.0,1.0,0.0,3.196067e-06,3.7714021e-06,0.99863666,1.0,0
2.1733224e-06,0.0,1.1179888e-09,0.0,9.0468683e-07,0.0,0.0,0.0,1.0,0.0,1.6242685e-08,1.9970692e-08,0.9999294,1.0,0
6.816697e-25,0.0,1.5369704e-38,0.0,9.12087e-27,0.0,0.0,0.0,1.0,0.0,1.489408e-33,4.747615e-33,1.0,1.0,1
7.8567595e-16,0.0,1.955388e-24,0.0,5.75811e-17,0.0,0.0,0.0,1.0,0.0,6.560696e-21,1.2685934e-20,1.0,1.0,1
8.4473874e-07,0.0,2.9653718e-10,0.0,3.8895794e-07,0.0,0.0,0.0,1.0,0.0,3.881521e-09,5.1933955e-09,0.9999604,1.0,0
1.6210271e-28,0.0,0.0,0.0,1.1945626e-30,0.0,0.0,0.0,1.0,0.0,1.9584348e-38,7.630271e-38,1.0,1.0,0
2.982195e-10,0.0,1.1007892e-15,0.0,5.810211e-11,0.0,0.0,0.0,1.0,0.0,9.615944e-14,1.3496584e-13,0.9999999,1.0,1
2.5203471e-11,0.0,2.4391978e-17,0.0,5.389351e-12,0.0,0.0,0.0,1.0,0.0,2.8357024e-15,4.671254e-15,1.0,1.0,0
4.7830775e-07,0.0,1.4648861e-10,0.0,1.806039e-07,0.0,0.0,0.0,1.0,0.0,3.0286798e-09,4.1007904e-09,0.999974,1.0,1
1.4086342e-08,0.0,4.9531435e-13,0.0,3.9997645e-09,0.0,0.0,0.0,1.0,0.0,1.8668248e-11,2.5640585e-11,0.9999981,1.0,1
1.9038862e-24,0.0,5.3162315e-38,0.0,3.470713e-26,0.0,0.0,0.0,1.0,0.0,3.9350103e-33,1.17761274e-32,1.0,1.0,0
0.00016727095,0.0,1.3007225e-06,0.06666666666666667,8.9586596e-05,0.0,0.0,0.0,1.0,0.0,1.0189685e-05,1.16192605e-05,0.9981712,1.0,0
1.7749023e-12,0.0,4.2831425e-19,0.0,1.9962147e-13,0.0,0.0,0.0,1.0,0.0,2.0784774e-16,3.3189525e-16,1.0,1.0,0
6.6651988e-12,0.0,2.4176955e-18,0.0,1.1838539e-12,0.0,0.0,0.0,1.0,0.0,3.051096e-16,4.83008e-16,1.0,1.0,0
1.02774136e-10,0.0,1.9885697e-16,0.0,1.8730415e-11,0.0,0.0,0.0,1.0,0.0,3.393492e-14,5.159674e-14,1.0,1.0,0
6.8364425e-05,0.0,3.3930368e-07,0.0,3.6044148e-05,0.0,0.0,0.0,1.0,0.0,2.7854917e-06,3.4159764e-06,0.9990349,1.0,1
6.1432e-15,0.0,7.066248e-23,0.0,5.783054e-16,0.0,0.0,0.0,1.0,0.0,7.3938586e-20,1.4723978e-19,1.0,1.0,0
2.349469e-18,0.0,2.3741971e-28,0.0,1.0869377e-19,0.0,0.0,0.0,1.0,0.0,1.8895818e-24,3.8615834e-24,1.0,1.0,0
3.4300272e-05,0.0,1.0524581e-07,0.0,1.7179542e-05,0.0,0.0,0.0,1.0,0.0,1.0834199e-06,1.293058e-06,0.99943894,1.0,0
7.4432065e-14,0.0,2.5413468e-21,0.0,9.005211e-15,0.0,0.0,0.0,1.0,0.0,1.5224617e-18,2.8974466e-18,1.0,1.0,0
4.8715524e-14,0.0,1.586759e-21,0.0,4.9414937e-15,0.0,0.0,0.0,1.0,0.0,8.27183e-19,1.5575377e-18,1.0,1.0,0
3.9408716e-09,0.0,6.167718e-14,0.0,9.94633e-10,0.0,0.0,0.0,1.0,0.0,2.884343e-12,4.127716e-12,0.9999993,1.0,0
1.980437e-18,0.0,2.0812572e-28,0.0,1.1623035e-19,0.0,0.0,0.0,1.0,0.0,6.6763133e-25,1.5891979e-24,1.0,1.0,0
6.227848e-19,0.0,3.600577e-29,0.0,2.5145016e-20,0.0,0.0,0.0,1.0,0.0,3.2252783e-25,7.115905e-25,1.0,1.0,0
1.9274802e-08,0.0,7.689612e-13,0.0,5.160465e-09,0.0,0.0,0.0,1.0,0.0,2.8410949e-11,3.8649542e-11,0.9999976,1.0,0
4.139279e-21,0.0,1.6443982e-32,0.0,1.5656179e-22,0.0,0.0,0.0,1.0,0.0,2.1503564e-28,6.219012e-28,1.0,1.0,0
1.1849746e-08,0.0,4.102237e-13,0.0,3.8247783e-09,0.0,0.0,0.0,1.0,0.0,1.1381957e-11,1.657079e-11,0.9999982,1.0,0
6.525532e-27,0.0,0.0,0.0,8.178039e-29,0.0,0.0,0.0,1.0,0.0,2.4689622e-36,8.33444e-36,1.0,1.0,0
7.091081e-06,0.0,8.887263e-09,0.0,3.4613686e-06,0.0,0.0,0.0,1.0,0.0,7.618346e-08,9.562602e-08,0.9998141,1.0,1
6.4919264e-12,0.0,3.1307243e-18,0.0,9.0307286e-13,0.0,0.0,0.0,1.0,0.0,5.756005e-16,9.257383e-16,1.0,1.0,0
7.300071e-12,0.0,4.0114426e-18,0.0,1.1733848e-12,0.0,0.0,0.0,1.0,0.0,8.188206e-16,1.3228708e-15,1.0,1.0,0
3.002353e-10,0.0,1.3515683e-15,0.0,7.107288e-11,0.0,0.0,0.0,1.0,0.0,7.8940184e-14,1.2482299e-13,0.9999999,1.0,0
5.4462715e-22,0.0,5.125116e-34,0.0,1.04334365e-23,0.0,0.0,0.0,1.0,0.0,2.677825e-29,6.7847996e-29,1.0,1.0,1
2.8005926e-11,0.0,3.135686e-17,0.0,5.419895e-12,0.0,0.0,0.0,1.0,0.0,3.1973033e-15,5.1604e-15,1.0,1.0,0
9.708658e-22,0.0,1.3020019e-33,0.0,2.814235e-23,0.0,0.0,0.0,1.0,0.0,3.373409e-29,8.632855e-29,1.0,1.0,0
3.25332e-07,0.0,6.929669e-11,0.0,1.06394445e-07,0.0,0.0,0.0,1.0,0.0,2.443571e-09,3.0669653e-09,0.99998164,1.0,0
7.216241e-05,0.0,3.4946527e-07,0.0,3.7922287e-05,0.0,0.0,0.0,1.0,0.0,2.73799e-06,3.3164085e-06,0.9990175,1.0,1
3.880768e-08,0.0,2.2128443e-12,0.0,1.3305227e-08,0.0,0.0,0.0,1.0,0.0,6.58613e-11,9.431084e-11,0.99999595,1.0,0
1.2231029e-08,0.0,4.8688424e-13,0.0,3.6706072e-09,0.0,0.0,0.0,1.0,0.0,1.9452606e-11,2.9823814e-11,0.99999833,1.0,0
1.0108658e-07,0.0,1.0608503e-11,0.0,3.1013915e-08,0.0,0.0,0.0,1.0,0.0,2.6154745e-10,3.7080408e-10,0.9999914,1.0,1
0.0010852535,0.0,2.5695572e-05,0.06666666666666667,0.0007405133,0.0,0.0,0.0,1.0,0.0,0.0001068574,0.00012287535,0.99291986,1.0,0
4.976106e-13,0.0,5.3069184e-20,0.0,6.684072e-14,0.0,0.0,0.0,1.0,0.0,1.5567483e-17,2.7704019e-17,1.0,1.0,0
1.0988804e-11,0.0,7.942422e-18,0.0,1.9791102e-12,0.0,0.0,0.0,1.0,0.0,1.2351554e-15,2.0520858e-15,1.0,1.0,1
0.0019128042,0.0,5.857629e-05,0.06666666666666667,0.0013081759,0.0,0.0,0.0,1.0,0.0,0.00021790918,0.00023119853,0.98876953,1.0,0
1.2787865e-13,0.0,6.372467e-21,0.0,1.718751e-14,0.0,0.0,0.0,1.0,0.0,2.0877007e-18,3.9015587e-18,1.0,1.0,0
5.3974476e-19,0.0,3.1923447e-29,0.0,2.4826768e-20,0.0,0.0,0.0,1.0,0.0,2.1606545e-25,5.3561644e-25,1.0,1.0,0
4.0503961e-16,0.0,6.286523e-25,0.0,3.3915586e-17,0.0,0.0,0.0,1.0,0.0,1.1176431e-21,2.2545769e-21,1.0,1.0,0
0.0024305128,0.0,9.51624e-05,0.06666666666666667,0.0016514639,0.0,0.0,0.0,1.0,0.0,0.0003090373,0.00033320475,0.9860038,1.0,0
3.542299e-08,0.0,2.004759e-12,0.0,1.18659615e-08,0.0,0.0,0.0,1.0,0.0,8.789496e-11,1.2176339e-10,0.9999962,1.0,0
1.0818567e-10,0.0,2.2504495e-16,0.0,2.126762e-11,0.0,0.0,0.0,1.0,0.0,2.5801164e-14,3.8996028e-14,1.0,1.0,0
6.287596e-08,0.0,4.720397e-12,0.0,2.1810363e-08,0.0,0.0,0.0,1.0,0.0,1.4402289e-10,1.923211e-10,0.9999944,1.0,0
1.4650327e-23,0.0,1.913887e-36,0.0,2.9745773e-25,0.0,0.0,0.0,1.0,0.0,8.668184e-32,2.5645116e-31,1.0,1.0,1
6.214401e-16,0.0,1.5418141e-24,0.0,4.5488756e-17,0.0,0.0,0.0,1.0,0.0,2.4250444e-21,4.769481e-21,1.0,1.0,1
4.803983e-10,0.0,3.0325205e-15,0.0,9.6817325e-11,0.0,0.0,0.0,1.0,0.0,2.9398283e-13,4.691483e-13,0.9999999,1.0,1
1.5335522e-09,0.0,1.8823288e-14,0.0,3.74141e-10,0.0,0.0,0.0,1.0,0.0,1.018881e-12,1.6388289e-12,0.99999964,1.0,0
0.00094025827,0.0,2.0598814e-05,0.06666666666666667,0.0006088394,0.0,0.0,0.0,1.0,0.0,8.2987375e-05,9.503526e-05,0.99344504,1.0,1
2.0688032e-12,0.0,4.8009196e-19,0.0,2.4600927e-13,0.0,0.0,0.0,1.0,0.0,9.702611e-17,1.62858e-16,1.0,1.0,0
2.3379125e-30,0.0,0.0,0.0,1.6261333e-32,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
2.3801437e-07,0.0,3.942973e-11,0.0,8.313141e-08,0.0,0.0,0.0,1.0,0.0,8.5940344e-10,1.2114703e-09,0.9999856,1.0,1
1.814204e-06,0.0,9.911655e-10,0.0,7.4566776e-07,0.0,0.0,0.0,1.0,0.0,1.34820555e-08,1.6469388e-08,0.9999318,1.0,0
7.7550205e-10,0.0,5.8570317e-15,0.0,2.1831859e-10,0.0,0.0,0.0,1.0,0.0,3.2320904e-13,5.0512784e-13,0.99999976,1.0,0
3.081913e-20,0.0,2.5839157e-31,0.0,1.4695065e-21,0.0,0.0,0.0,1.0,0.0,1.6015618e-27,4.030244e-27,1.0,1.0,1
