age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
0.41160017,0.375,0.09433042,0.9333333333333333,0.9034861,0.6666666666666666,0.7857142857142857,0.2,1.0,1.0,0.00080486975,4.4415036e-16,0.5382238,0.975609756097561,0
0.3985293,0.75,0.03156743,0.8666666666666667,0.9020814,0.3333333333333333,0.42857142857142855,0.0,0.0,1.0,0.99901426,1.12601604e-07,0.77910084,0.975609756097561,0
0.5353654,0.5,0.14596452,1.0,0.5995482,1.0,0.0,0.8,1.0,0.0,4.520032e-05,2.1040309e-14,0.50600386,0.975609756097561,0
0.1765864,0.5,0.1925166,1.0,0.561869,0.3333333333333333,0.7857142857142857,0.0,1.0,1.0,0.007542421,1.8094622e-10,0.5446619,0.926829268292683,0
0.16399704,0.625,0.06811308,0.7333333333333333,0.52206504,0.6666666666666666,0.21428571428571427,0.6000000000000001,1.0,1.0,0.00037029004,1.5114727e-14,0.56852907,0.975609756097561,0
0.6665159,0.0,0.06713562,0.7333333333333333,0.5391929,0.0,0.0,0.2,1.0,0.0,2.3694638e-05,7.656776e-15,0.50342447,0.975609756097561,0
0.3321082,0.0,0.112927414,0.7333333333333333,0.5203762,0.6666666666666666,0.07142857142857142,0.8,1.0,1.0,0.0015513359,2.7971158e-12,0.47584713,0.951219512195122,0
0.50315106,0.625,0.108866446,0.8,0.55296725,0.3333333333333333,1.0,0.0,1.0,1.0,8.847282e-07,1.2974476e-07,0.5053229,1.0,0
0.32358348,0.75,0.09217178,0.7333333333333333,0.51615316,0.3333333333333333,0.2857142857142857,0.0,1.0,1.0,2.1581773e-08,1.8841952e-08,0.4988875,1.0,1
0.34200588,0.5,0.1515055,0.8666666666666667,0.8844007,0.3333333333333333,0.8571428571428571,0.0,1.0,1.0,0.03718936,7.816236e-09,0.5318896,0.951219512195122,0
0.20309342,0.5,0.096657425,0.6666666666666666,0.5913968,0.3333333333333333,0.9285714285714285,0.0,1.0,1.0,0.0013090892,1.4087241e-10,0.5538934,0.926829268292683,1
0.16434954,0.5,0.34518313,1.0,0.59247047,0.3333333333333333,0.21428571428571427,0.0,0.5,0.0,0.022906471,3.9858074e-07,0.4874257,0.9024390243902439,1
0.100582615,0.5,0.16754603,0.7333333333333333,0.5319458,0.6666666666666666,0.5,0.6000000000000001,0.5,1.0,4.0604946e-06,3.338828e-11,0.492159,0.951219512195122,0
0.7711905,0.5,0.11497347,0.4,0.24234904,0.0,0.5714285714285714,0.2,1.0,0.0,0.00015744226,6.613077e-16,0.4290266,0.9024390243902439,0
0.25850976,0.5,0.12825125,0.6,0.6111717,0.3333333333333333,0.2857142857142857,0.0,0.5,0.0,6.969861e-05,0.0007123751,0.482313,0.8780487804878049,0
0.31550866,0.5,0.066113636,0.7333333333333333,0.5197638,0.3333333333333333,0.07142857142857142,0.0,0.25,1.0,1.5047791e-05,1.0854915e-08,0.41634148,0.951219512195122,1
0.34182662,0.375,0.12901767,0.5333333333333333,0.7247592,0.6666666666666666,1.0,0.2,1.0,0.0,0.0006103788,3.6881025e-09,0.54404664,0.951219512195122,0
0.24474028,0.75,0.053235736,1.0,0.599375,0.0,0.14285714285714285,0.8,1.0,1.0,0.00069869135,1.2462579e-24,0.5691364,1.0,1
0.5468618,0.75,0.07308609,0.7333333333333333,0.5217196,0.3333333333333333,0.2857142857142857,0.0,1.0,1.0,2.4188298e-06,4.296012e-07,0.522386,1.0,0
0.3524171,0.5,0.17824669,0.7333333333333333,0.52523166,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0021327783,4.1364915e-06,0.484416,0.951219512195122,0
0.19802392,0.5,0.035798047,0.7333333333333333,0.5251026,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,0.0030395512,3.986643e-12,0.89296883,0.8292682926829269,0
0.68625116,0.0,0.057775475,0.5333333333333333,0.7415352,0.3333333333333333,0.07142857142857142,0.0,1.0,1.0,0.0006124627,1.2352492e-06,0.36312395,0.975609756097561,0
0.44800717,0.5,0.12511377,1.0,0.5776476,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.00048955047,1.4059431e-05,0.470197,0.975609756097561,0
0.197705,0.25,0.3486234,0.5333333333333333,0.7234181,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0006021644,5.2630244e-06,0.4626941,0.951219512195122,0
0.15696043,0.875,0.07225281,0.7333333333333333,0.549042,0.6666666666666666,0.5,0.6000000000000001,1.0,1.0,0.00066535,3.5781254e-12,0.48682195,0.951219512195122,1
0.46249717,0.5,0.11972913,0.7333333333333333,0.5218648,0.0,0.2857142857142857,0.8,1.0,0.0,0.00034528892,5.3361317e-12,0.5014515,0.951219512195122,0
0.19047613,0.5,0.132308,0.7333333333333333,0.52791643,0.6666666666666666,0.9285714285714285,0.2,1.0,1.0,6.0438295e-05,2.6492914e-16,0.5577858,0.8780487804878049,0
0.31753677,0.0,0.07980523,0.7333333333333333,0.52450305,0.0,0.0,0.2,1.0,1.0,1.107318e-05,1.5298284e-15,0.5004339,0.975609756097561,0
0.16111594,0.5,0.1152562,0.7333333333333333,0.5297611,0.5,0.7142857142857142,0.6000000000000001,1.0,0.0,0.0015199345,2.6332623e-07,0.49697828,0.9024390243902439,0
0.17779079,0.5,0.26722166,0.6666666666666666,0.58950126,0.6666666666666666,0.0,0.2,0.5,0.0,5.287482e-05,4.0174055e-07,0.5371325,0.926829268292683,0
0.19367938,0.5,0.25900498,0.7333333333333333,0.52472115,0.6666666666666666,0.7142857142857142,0.6000000000000001,1.0,1.0,0.0032685893,2.1438143e-07,0.48003596,0.9024390243902439,0
0.1172271,0.5,0.21688965,1.0,0.60055935,0.3333333333333333,0.9285714285714285,0.0,1.0,1.0,0.002744628,1.780976e-08,0.51643926,0.951219512195122,0
0.2840153,0.5,0.08276658,0.7333333333333333,0.5291802,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0013407909,2.0486874e-07,0.47727504,0.926829268292683,1
0.67791605,0.625,0.08524353,0.0,0.3037441,0.0,0.6428571428571428,0.4,1.0,0.0,3.294859e-08,3.3619797e-19,0.5246016,1.0,0
0.31714073,0.5,0.051648524,0.7333333333333333,0.83486414,0.3333333333333333,0.5714285714285714,0.0,1.0,1.0,0.005427725,1.339488e-12,0.5531921,0.926829268292683,1
0.64183384,0.75,0.07167904,1.0,0.6092005,0.3333333333333333,0.2857142857142857,0.0,1.0,1.0,9.0714115e-05,1.04831956e-10,0.5313328,1.0,0
0.3834038,0.5,0.11871907,1.0,0.5980258,0.6666666666666666,0.6428571428571428,0.2,1.0,0.0,0.0015970661,6.318822e-11,0.5153261,0.975609756097561,0
0.5425143,0.5,0.19983938,0.7333333333333333,0.5247793,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.032257684,7.2313895e-05,0.49009827,0.9024390243902439,1
0.22336946,0.75,0.1762778,1.0,0.59683627,0.6666666666666666,0.9285714285714285,0.6000000000000001,1.0,1.0,0.0024726267,4.9820865e-14,0.48032263,0.951219512195122,0
0.48658478,0.75,0.06771886,0.4666666666666667,0.32983977,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.003679402,1.2382735e-12,0.5952243,0.926829268292683,1
0.023713917,0.5,0.12494005,1.0,0.6069644,0.6666666666666666,0.9285714285714285,0.6000000000000001,1.0,1.0,0.00024181655,1.6394e-17,0.48357677,0.975609756097561,0
0.31911296,0.5,0.1362203,0.6,0.8031133,0.6666666666666666,0.5,0.2,0.5,0.0,0.000116334275,7.033471e-07,0.5375789,0.926829268292683,1
0.492638,0.375,0.13057062,0.7333333333333333,0.5095157,0.0,0.9285714285714285,0.2,1.0,0.0,2.9287344e-06,1.6273435e-17,0.6163769,0.975609756097561,0
0.23770851,0.5,0.17188843,0.8,0.5522571,0.3333333333333333,0.9285714285714285,0.0,1.0,1.0,0.00042336358,2.6499953e-07,0.4810103,0.975609756097561,0
0.47787195,0.5,0.2163113,0.0,0.32643944,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.00016012492,8.683725e-09,0.53290063,0.951219512195122,0
0.20224066,0.5,0.15661755,0.5333333333333333,0.7729345,0.6666666666666666,0.6428571428571428,0.2,1.0,0.0,0.0013504422,4.9856375e-08,0.47366065,0.951219512195122,0
0.39621595,0.5,0.21660998,1.0,0.5958888,0.0,0.9285714285714285,0.8,1.0,0.0,0.0029430029,1.2265792e-08,0.5128773,0.951219512195122,0
0.32629535,0.5,0.12563698,0.7333333333333333,0.5324982,0.3333333333333333,0.9285714285714285,0.0,1.0,1.0,0.0017686522,1.9889994e-07,0.51421,0.951219512195122,0
0.3716846,0.5,0.096969694,0.0,0.34043893,0.0,0.14285714285714285,0.2,1.0,1.0,1.5746855e-05,2.2023088e-20,0.65496415,0.975609756097561,0
0.25253016,0.375,0.18054517,0.5333333333333333,0.7673266,0.5,0.8571428571428571,0.0,1.0,1.0,0.0052801394,5.859851e-10,0.598816,0.951219512195122,0
0.28399146,0.5,0.06173992,0.7333333333333333,0.5300899,0.3333333333333333,0.8571428571428571,0.0,1.0,1.0,0.0016843395,7.5783246e-10,0.5628368,0.951219512195122,1
0.08085281,0.5,0.10340349,1.0,0.60640115,0.6666666666666666,0.8571428571428571,0.4,1.0,0.0,4.916448e-05,3.898307e-11,0.3976331,0.975609756097561,1
0.25249144,0.5,0.056104917,0.7333333333333333,0.52308077,0.5,0.42857142857142855,1.0,1.0,0.0,0.0005922531,1.4935825e-09,0.4823919,0.951219512195122,0
0.45385605,0.5,0.24923933,0.6,0.79560375,0.3333333333333333,0.7142857142857142,0.0,1.0,1.0,0.12814751,2.7447898e-06,0.545252,0.8536585365853658,0
0.51977944,0.5,0.03842146,0.7333333333333333,0.52408564,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0014484249,2.0136173e-10,0.58932674,0.951219512195122,0
0.17308345,0.5,0.18589906,1.0,0.5965354,0.0,0.14285714285714285,0.4,1.0,1.0,0.00013449784,7.297188e-20,0.5584476,0.975609756097561,1
0.33847463,0.875,0.05049302,1.0,0.5944919,0.5,0.7142857142857142,1.0,1.0,0.0,1.5171378e-06,6.5288334e-15,0.360392,1.0,0
0.2766434,0.5,0.2767337,0.8666666666666667,0.55091023,0.0,0.14285714285714285,0.2,1.0,1.0,4.73361e-05,4.8939896e-17,0.5683752,0.975609756097561,0
0.5539852,0.5,0.072216354,0.7333333333333333,0.5221735,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.00077411265,1.8024461e-07,0.60157627,0.975609756097561,0
0.54245293,0.375,0.097076125,0.6666666666666666,0.8128734,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,0.013113314,2.1967388e-07,0.51990426,0.951219512195122,0
0.04038855,0.0,0.03850044,1.0,0.59506446,0.6666666666666666,0.0,0.6000000000000001,1.0,1.0,0.00087571715,3.772008e-20,0.75832516,1.0,0
0.38166526,0.5,0.025215881,0.5333333333333333,0.68525356,0.3333333333333333,0.2857142857142857,0.0,1.0,1.0,0.0002596536,7.415243e-08,0.38616833,0.9024390243902439,1
0.2519534,0.5,0.0699965,0.7333333333333333,0.5304213,0.3333333333333333,1.0,0.0,1.0,1.0,0.00024217095,1.0434889e-08,0.504371,0.975609756097561,0
0.21875049,0.875,0.11707181,0.6,0.783658,0.6666666666666666,0.7142857142857142,0.2,1.0,0.0,3.2949333e-06,1.953807e-13,0.352734,0.975609756097561,1
0.43568856,0.5,0.0105775725,0.6,0.7673245,0.3333333333333333,0.7857142857142857,0.0,1.0,1.0,2.6221254e-05,1.3708602e-09,0.25674695,0.5121951219512195,0
0.32196328,1.0,0.44456267,0.7333333333333333,0.5303595,0.3333333333333333,0.9285714285714285,0.0,1.0,1.0,3.6453066e-10,3.93355e-09,0.5930811,1.0,0
0.5611814,0.125,0.14937127,0.8,0.87284756,0.5,0.7142857142857142,1.0,0.25,0.0,0.00078614027,2.7116715e-07,0.5619508,0.975609756097561,0
0.44299933,0.625,0.053074535,0.7333333333333333,0.52274245,0.3333333333333333,0.7142857142857142,0.0,1.0,1.0,9.205568e-05,4.732396e-07,0.4749069,0.975609756097561,1
0.22580011,0.5,0.10991345,1.0,0.60024947,0.6666666666666666,0.2857142857142857,0.8,1.0,0.0,0.0028283023,6.842803e-10,0.48920092,0.951219512195122,0
0.07759746,0.5,0.19879916,1.0,0.576207,0.6666666666666666,0.14285714285714285,0.6000000000000001,1.0,0.0,0.0009792546,1.1165495e-07,0.45112976,0.926829268292683,1
0.14724904,0.5,0.29130456,1.0,0.5648529,0.3333333333333333,0.3571428571428571,0.0,1.0,1.0,0.00029976692,3.0595552e-06,0.45095587,0.951219512195122,0
0.41532704,0.875,0.16081625,0.8,0.86220217,0.3333333333333333,0.7857142857142857,0.0,1.0,1.0,3.0334334e-06,5.445739e-08,0.582965,1.0,1
0.24809876,0.5,0.0521438,0.7333333333333333,0.5323616,0.6666666666666666,0.5,0.8,0.5,1.0,7.122698e-09,1.8925547e-12,0.7054175,0.0975609756097561,0
0.6191264,1.0,0.037593313,0.8,0.86640805,0.3333333333333333,0.5714285714285714,0.0,1.0,1.0,0.0025515954,6.1095856e-10,0.7259246,0.975609756097561,1
0.20944557,0.375,0.17344896,0.7333333333333333,0.52259666,0.6666666666666666,0.21428571428571427,0.2,1.0,1.0,0.00070216507,5.895394e-12,0.5704531,0.926829268292683,0
0.69573724,0.5,0.09467923,0.7333333333333333,0.52481073,0.6666666666666666,0.8571428571428571,0.2,1.0,1.0,0.00028253385,5.9720926e-16,0.5279961,0.7560975609756098,1
0.59407526,0.625,0.079957806,0.0,0.34908566,0.3333333333333333,0.7857142857142857,0.0,1.0,1.0,1.620964e-05,2.446831e-06,0.40918028,0.975609756097561,0
0.23339151,0.5,0.15109402,0.7333333333333333,0.51667476,0.6666666666666666,0.42857142857142855,0.2,1.0,1.0,0.00044493607,5.7428055e-11,0.544308,0.951219512195122,0
0.5640599,0.875,0.21445853,0.6,0.7693736,0.3333333333333333,0.2857142857142857,0.0,1.0,1.0,6.861981e-05,1.8537136e-08,0.71556765,0.975609756097561,0
0.28394952,0.5,0.08553181,0.7333333333333333,0.52544224,0.3333333333333333,0.7142857142857142,1.0,1.0,0.0,0.0028811907,1.06530704e-11,0.43126047,0.951219512195122,0
0.32763705,0.5,0.3099376,1.0,0.5993595,0.3333333333333333,0.5714285714285714,0.0,1.0,1.0,0.0796501,1.2937273e-09,0.5288177,0.926829268292683,0
0.16202496,0.5,0.04847717,0.7333333333333333,0.53925574,0.6666666666666666,0.21428571428571427,0.8,0.5,1.0,7.48858e-09,8.508561e-12,0.4687698,0.951219512195122,0
0.03058269,0.375,0.12997591,0.0,0.3155534,0.6666666666666666,0.5,0.6000000000000001,1.0,1.0,1.5329936e-06,7.774203e-13,0.31594327,0.951219512195122,0
0.04353616,0.5,0.16918673,0.8,0.5502038,0.6666666666666666,0.07142857142857142,0.2,1.0,1.0,0.00013062374,5.085325e-13,0.5309774,0.951219512195122,0
0.509705,0.75,0.072089575,1.0,0.6049443,0.3333333333333333,0.2857142857142857,0.0,1.0,1.0,0.037129052,1.0439019e-14,0.5479455,0.975609756097561,1
0.13163415,0.5,0.033461563,1.0,0.6049151,0.3333333333333333,1.0,0.0,1.0,1.0,0.0005844212,2.853107e-15,0.756196,0.975609756097561,0
0.2693879,0.75,0.1038098,0.6666666666666666,0.8175967,0.6666666666666666,0.8571428571428571,0.2,1.0,1.0,0.0005252353,1.0192027e-14,0.52982455,0.975609756097561,0
0.5413366,0.5,0.17363463,0.7333333333333333,0.52926016,0.3333333333333333,0.2857142857142857,0.0,1.0,1.0,0.0046098065,0.0002005889,0.37764072,0.951219512195122,0
0.55086535,0.5,0.098590896,0.6,0.7756775,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.00746883,3.4135155e-05,0.5005836,0.975609756097561,1
0.3265424,0.625,0.052843597,0.6666666666666666,0.56219405,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,7.1977745e-05,1.767941e-06,0.49419084,0.975609756097561,0
0.35735747,0.0,0.18775758,0.9333333333333333,0.56748056,0.6666666666666666,0.14285714285714285,0.8,1.0,0.0,0.0019732493,6.213288e-07,0.49012196,0.926829268292683,1
0.4806649,0.5,0.27257186,0.7333333333333333,0.5189454,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,1.5914909e-06,1.0256324e-06,0.55146813,1.0,0
0.80932057,0.5,0.11900836,1.0,0.60276204,1.0,0.07142857142857142,0.2,1.0,0.0,5.28951e-05,1.343466e-13,0.5293473,0.975609756097561,1
0.38571006,0.5,0.105987564,0.5333333333333333,0.74381423,0.0,0.21428571428571427,0.8,1.0,0.0,0.002536678,1.3618275e-09,0.5332948,0.926829268292683,0
0.31286526,0.5,0.06261931,0.5333333333333333,0.7426132,0.8333333333333333,0.07142857142857142,0.4,1.0,0.0,0.00060228095,2.8446753e-10,0.5559061,0.9024390243902439,0
0.3420751,0.5,0.29981506,0.8666666666666667,0.55963767,0.0,0.14285714285714285,0.8,1.0,1.0,0.002439639,6.6652093e-09,0.5132229,0.926829268292683,1
0.54379535,0.875,0.48857197,0.7333333333333333,0.83238375,0.3333333333333333,1.0,0.0,1.0,1.0,1.7086587e-09,2.0095807e-10,0.5153591,1.0,0
0.58234715,0.5,0.072300136,0.7333333333333333,0.862464,0.3333333333333333,0.2857142857142857,0.0,1.0,1.0,0.025748253,3.8244335e-10,0.7481182,0.951219512195122,0
0.19425786,0.5,0.28437677,0.7333333333333333,0.5352612,0.5,1.0,0.0,1.0,1.0,0.0030246514,2.6799918e-10,0.5564325,0.926829268292683,0
0.33543405,0.5,0.04971624,0.6,0.65111583,0.6666666666666666,0.07142857142857142,0.2,1.0,0.0,6.736625e-05,1.0939487e-12,0.5020333,0.951219512195122,0
0.38076591,0.5,0.064402334,1.0,0.5808851,0.3333333333333333,0.14285714285714285,0.0,1.0,1.0,0.0015815942,1.4442657e-08,0.5056607,0.951219512195122,0
0.024887761,0.0,0.15802602,1.0,0.59787965,0.6666666666666666,0.0,0.6000000000000001,1.0,1.0,3.1696516e-05,1.158895e-18,0.5281683,0.3170731707317073,1
0.4298956,0.25,0.09377219,0.6,0.75995153,0.0,0.7142857142857142,0.2,1.0,1.0,0.00013945006,2.2696643e-18,0.72218245,1.0,1
0.26015177,0.5,0.20148374,1.0,0.5890916,0.3333333333333333,0.14285714285714285,0.0,1.0,1.0,0.010036708,9.274834e-07,0.51733524,0.9024390243902439,1
0.4317225,0.5,0.10891691,0.4666666666666667,0.31492236,0.16666666666666666,0.6428571428571428,0.8,1.0,0.0,0.0014280248,2.2485128e-10,0.4182423,0.5365853658536586,0
0.2181061,0.5,0.107993245,0.7333333333333333,0.5154194,0.3333333333333333,0.5,0.0,1.0,1.0,0.0014830563,3.624854e-07,0.4486645,0.926829268292683,1
0.13488573,0.75,0.06765717,0.6,0.65865463,0.6666666666666666,0.21428571428571427,0.8,1.0,1.0,0.00022511608,3.902413e-15,0.4824087,0.975609756097561,0
0.47216198,0.625,0.088695414,1.0,0.57664037,0.3333333333333333,0.9285714285714285,0.0,1.0,1.0,0.00599766,3.2681616e-10,0.57431084,0.951219512195122,0
0.4395757,0.5,0.13040203,1.0,0.5964959,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.02384626,7.2063383e-10,0.53762275,0.926829268292683,1
0.5366178,0.5,0.17442672,0.5333333333333333,0.34644353,0.3333333333333333,0.9285714285714285,0.0,1.0,1.0,0.010520138,1.5995859e-07,0.4853203,0.9024390243902439,0
0.14342363,0.5,0.2093651,0.7333333333333333,0.51649886,0.3333333333333333,0.2857142857142857,0.0,1.0,1.0,0.0012081153,9.264305e-07,0.41708365,0.926829268292683,0
0.5276832,0.625,0.027631372,0.7333333333333333,0.517199,0.3333333333333333,0.5714285714285714,0.0,1.0,1.0,1.1036902e-05,1.803865e-07,0.4635306,0.975609756097561,1
0.36187792,0.375,0.080379315,0.6666666666666666,0.82639384,0.6666666666666666,0.6428571428571428,0.2,1.0,1.0,0.004364325,5.9789635e-13,0.46575892,0.926829268292683,0
0.51641715,0.625,0.1893224,0.6,0.7992529,0.3333333333333333,1.0,0.0,1.0,1.0,0.032875746,1.9226868e-06,0.5769235,0.951219512195122,1
0.25521103,0.5,0.053814553,0.7333333333333333,0.52095366,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.00047166488,2.5765196e-08,0.45296362,0.926829268292683,0
0.07868347,0.5,0.13676171,0.6,0.6393867,0.6666666666666666,0.5714285714285714,0.2,1.0,0.0,5.3226526e-05,1.7088468e-10,0.4591676,0.975609756097561,0
0.3821362,0.75,0.05081082,0.8666666666666667,0.88524497,0.3333333333333333,0.5,0.0,1.0,1.0,0.006572386,1.9019256e-10,0.63072467,0.951219512195122,0
0.2589272,0.5,0.28109038,0.7333333333333333,0.5270717,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.00010398363,2.1388968e-07,0.51349366,0.975609756097561,1
0.050211694,0.5,0.11779056,0.5333333333333333,0.7343593,0.6666666666666666,0.7857142857142857,0.6000000000000001,1.0,0.0,0.0001122036,8.5066425e-09,0.41494665,0.951219512195122,0
0.58872706,0.5,0.06583317,0.6666666666666666,0.5299664,0.3333333333333333,0.2857142857142857,0.0,1.0,1.0,0.0003007396,0.00014681814,0.37510356,0.975609756097561,0
0.15599838,0.5,0.36835557,1.0,0.5611397,0.6666666666666666,0.8571428571428571,0.6000000000000001,0.75,0.0,0.00044961087,4.4860253e-06,0.5347642,0.04878048780487805,1
0.25426927,0.5,0.07021925,1.0,0.6056965,0.3333333333333333,0.5714285714285714,0.0,1.0,1.0,0.00087499653,1.5133329e-11,0.5629116,1.0,0
0.23282486,0.5,0.08662981,0.7333333333333333,0.5394127,0.3333333333333333,0.9285714285714285,0.0,1.0,1.0,0.0012884573,2.376797e-10,0.5467906,0.951219512195122,0
0.63935643,0.125,0.13702409,0.9333333333333333,0.90129185,0.3333333333333333,0.7857142857142857,0.0,1.0,1.0,0.006990576,1.4877093e-08,0.54008335,0.975609756097561,0
0.005084244,0.25,0.14898619,1.0,0.603844,0.6666666666666666,0.14285714285714285,0.6000000000000001,1.0,1.0,0.00016813926,1.8741156e-20,0.27515203,0.975609756097561,0
0.056593675,0.5,0.1950948,0.9333333333333333,0.56614476,0.6666666666666666,0.8571428571428571,0.6000000000000001,1.0,0.0,0.00012817566,9.701452e-08,0.38453868,0.951219512195122,1
0.46963763,0.5,0.11464162,1.0,0.6008096,0.6666666666666666,0.14285714285714285,0.8,0.5,0.0,0.00041662593,1.0668291e-09,0.48175803,0.951219512195122,0
0.020323792,0.375,0.0918243,0.0,0.31238967,0.6666666666666666,0.2857142857142857,0.6000000000000001,0.5,1.0,2.0975732e-09,5.7141885e-19,0.2605231,0.975609756097561,0
0.30415842,0.375,0.15686892,0.8,0.87355536,0.6666666666666666,0.7857142857142857,0.8,1.0,1.0,0.008778565,9.164007e-09,0.52558184,0.9024390243902439,0
0.56648445,0.875,0.09461114,0.7333333333333333,0.51059014,0.3333333333333333,0.2857142857142857,0.0,1.0,1.0,2.8248298e-08,1.3208031e-08,0.5570989,1.0,0
0.22538866,0.5,0.015978243,0.7333333333333333,0.5244481,0.3333333333333333,0.5714285714285714,0.0,0.0,1.0,9.425487e-08,6.1883276e-10,0.5512465,1.0,0
0.3804002,0.625,0.08418108,0.6,0.79675823,0.3333333333333333,0.7142857142857142,0.0,0.5,1.0,0.00036226423,4.0354175e-06,0.5578319,0.8536585365853658,1
0.10421491,0.5,0.16579548,1.0,0.6107125,0.6666666666666666,0.8571428571428571,0.2,1.0,1.0,0.00055022945,1.5167822e-16,0.5825033,0.951219512195122,0
0.43474084,0.5,0.12038094,1.0,0.60678935,0.3333333333333333,0.42857142857142855,0.0,1.0,1.0,0.0007651589,9.793481e-08,0.49294624,0.975609756097561,0
0.25617355,0.5,0.09886804,1.0,0.6017737,0.3333333333333333,0.3571428571428571,0.0,1.0,1.0,0.005903948,9.53861e-12,0.54927415,0.951219512195122,1
0.4060781,0.625,0.0700864,0.7333333333333333,0.5341835,0.3333333333333333,0.5714285714285714,0.0,1.0,1.0,0.00036266193,3.6305594e-06,0.46788505,0.951219512195122,0
0.39099568,0.5,0.1065768,0.7333333333333333,0.5241207,0.0,0.7142857142857142,0.8,1.0,1.0,0.00033987092,1.3869373e-13,0.55869955,0.975609756097561,0
0.4685855,0.5,0.091877155,0.7333333333333333,0.54474103,1.0,0.7142857142857142,0.8,1.0,0.0,0.00011308999,2.449426e-10,0.43692222,0.975609756097561,0
0.49350432,0.5,0.060970016,1.0,0.6044754,0.3333333333333333,1.0,0.0,1.0,1.0,0.0004161623,5.2426503e-09,0.51903933,1.0,1
0.22660542,0.5,0.054372452,1.0,0.6016788,0.0,0.6428571428571428,0.2,1.0,0.0,0.000114172675,1.8173897e-14,0.55423474,0.975609756097561,0
0.5160758,0.5,0.09768814,0.7333333333333333,0.5145353,0.0,0.14285714285714285,0.2,1.0,1.0,0.00029144646,9.5036385e-15,0.5958817,0.951219512195122,1
0.46210426,0.5,0.07877684,0.6,0.7646444,0.3333333333333333,0.3571428571428571,0.0,1.0,1.0,0.0017988844,2.0226755e-05,0.4667882,0.975609756097561,0
0.15750484,0.5,0.19247608,0.7333333333333333,0.5455023,0.6666666666666666,0.14285714285714285,0.2,1.0,1.0,0.0002637239,1.6856393e-14,0.52503586,0.951219512195122,0
0.2923726,0.375,0.2575694,0.7333333333333333,0.52828974,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.00047713742,4.9383452e-06,0.48705456,0.951219512195122,0
0.13542548,0.5,0.05744986,1.0,0.5673939,0.6666666666666666,0.21428571428571427,0.6000000000000001,1.0,0.0,3.0281495e-05,1.9570604e-12,0.37531698,0.975609756097561,0
0.56432724,0.5,0.09080135,0.6666666666666666,0.81259793,0.3333333333333333,0.5714285714285714,0.0,1.0,1.0,0.027442921,3.7138616e-05,0.42586255,0.7804878048780488,1
0.24148819,0.5,0.09493923,0.6,0.80346256,0.6666666666666666,0.7857142857142857,0.2,1.0,0.0,0.00025763942,1.894124e-10,0.49540296,0.975609756097561,0
0.34540674,0.625,0.15768883,0.6666666666666666,0.5944455,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,2.4003816e-06,7.5103105e-07,0.530188,1.0,0
0.14464463,0.5,0.18114828,0.6666666666666666,0.5921737,0.6666666666666666,0.14285714285714285,0.4,1.0,1.0,0.0004968108,3.3166403e-10,0.46238866,0.951219512195122,0
0.0343381,0.5,0.11720584,0.7333333333333333,0.52121717,0.6666666666666666,0.21428571428571427,0.6000000000000001,1.0,1.0,0.00013852684,4.529144e-10,0.43945956,0.951219512195122,0
0.41261247,0.0,0.10081795,0.7333333333333333,0.52886283,0.6666666666666666,0.0,0.4,0.5,1.0,4.868073e-05,1.7739445e-12,0.36947432,0.951219512195122,0
0.41892496,0.5,0.15955943,0.0,0.32581538,0.0,0.5714285714285714,0.8,1.0,0.0,1.1490159e-05,2.1748785e-13,0.48848417,0.975609756097561,0
0.27219522,0.5,0.1752962,1.0,0.5744043,0.3333333333333333,0.7857142857142857,0.0,1.0,1.0,0.002223716,1.0700193e-07,0.51264805,0.951219512195122,0
0.29679775,0.5,0.13208108,0.5333333333333333,0.68760335,0.6666666666666666,0.0,0.2,1.0,0.0,0.000286716,8.89928e-11,0.5199044,0.951219512195122,1
0.39163968,0.375,0.110117376,0.6,0.7844283,0.0,0.5,0.8,0.75,0.0,0.00021685085,3.738679e-09,0.50697505,0.951219512195122,0
0.4315554,0.5,0.12662359,1.0,0.6077503,0.3333333333333333,1.0,0.0,1.0,1.0,8.510787e-06,1.14078965e-07,0.50099045,1.0,1
